Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
Map Phase,1927,10,1342178,134218,8,1024
Map Phase,2030,10,1342177,134218,8,1024
Map Phase,2158,10,1342177,134218,8,1024
Map Phase,1970,10,1342177,134218,8,1024
Map Phase,1538,10,1342177,134218,8,1024
Map Phase,2035,10,1342178,134218,8,1024
Map Phase,2026,10,1342177,134218,8,1024
Map Phase,2035,10,1342177,134218,8,1024
Map Phase,2054,20,1342177,268436,8,1024
Map Phase,2096,20,1342178,268436,8,1024
Map Phase,2124,20,1342177,268436,8,1024
Map Phase,2133,20,1342177,268436,8,1024
Map Phase,2085,20,1342177,268436,8,1024
Map Phase,2094,20,1342178,268436,8,1024
Map Phase,2087,20,1342177,268436,8,1024
Map Phase,2124,20,1342177,268436,8,1024
Map Phase,2198,30,1342178,402654,8,1024
Map Phase,2265,30,1342177,402654,8,1024
Map Phase,2219,30,1342177,402654,8,1024
Map Phase,2133,30,1342177,402654,8,1024
Map Phase,2163,30,1342177,402654,8,1024
Map Phase,2261,30,1342177,402654,8,1024
Map Phase,2105,30,1342177,402654,8,1024
Map Phase,2149,30,1342178,402654,8,1024
Map Phase,2210,40,1342178,536871,8,1024
Map Phase,2231,40,1342177,536871,8,1024
Map Phase,2290,40,1342177,536871,8,1024
Map Phase,2231,40,1342177,536871,8,1024
Map Phase,2208,40,1342177,536871,8,1024
Map Phase,2216,40,1342178,536871,8,1024
Map Phase,2223,40,1342177,536871,8,1024
Map Phase,2203,40,1342177,536871,8,1024
Map Phase,2300,50,1342177,671089,8,1024
Map Phase,2289,50,1342178,671089,8,1024
Map Phase,2291,50,1342177,671089,8,1024
Map Phase,2271,50,1342177,671089,8,1024
Map Phase,2312,50,1342178,671089,8,1024
Map Phase,2438,50,1342177,671089,8,1024
Map Phase,2274,50,1342177,671089,8,1024
Map Phase,2284,50,1342177,671089,8,1024
Map Phase,2442,60,1342178,805307,8,1024
Map Phase,2442,60,1342177,805307,8,1024
Map Phase,2402,60,1342177,805307,8,1024
Map Phase,2401,60,1342177,805307,8,1024
Map Phase,2451,60,1342178,805307,8,1024
Map Phase,2471,60,1342177,805307,8,1024
Map Phase,2506,60,1342177,805307,8,1024
Map Phase,2106,60,1342177,805307,8,1024
Map Phase,2589,70,1342177,939524,8,1024
Map Phase,2840,70,1342177,939524,8,1024
Map Phase,2761,70,1342177,939524,8,1024
Map Phase,2727,70,1342178,939524,8,1024
Map Phase,2807,70,1342177,939524,8,1024
Map Phase,2717,70,1342177,939524,8,1024
Map Phase,2824,70,1342178,939524,8,1024
Map Phase,2707,70,1342177,939524,8,1024
Map Phase,5570,80,1342177,1073742,8,1024
Map Phase,5656,80,1342177,1073742,8,1024
Map Phase,5684,80,1342177,1073742,8,1024
Map Phase,6116,80,1342178,1073742,8,1024
Map Phase,5413,80,1342177,1073742,8,1024
Map Phase,5637,80,1342177,1073742,8,1024
Map Phase,5781,80,1342177,1073742,8,1024
Map Phase,6471,80,1342178,1073742,8,1024
Map Phase,5605,90,1342177,1207960,8,1024
Map Phase,6078,90,1342178,1207960,8,1024
Map Phase,5700,90,1342177,1207960,8,1024
Map Phase,5737,90,1342177,1207960,8,1024
Map Phase,6550,90,1342178,1207960,8,1024
Map Phase,5803,90,1342177,1207960,8,1024
Map Phase,5805,90,1342177,1207960,8,1024
Map Phase,5575,90,1342177,1207960,8,1024
Map Phase,6314,100,1342178,1342178,8,1024
Map Phase,5617,100,1342177,1342177,8,1024
Map Phase,5843,100,1342177,1342177,8,1024
Map Phase,6692,100,1342178,1342178,8,1024
Map Phase,5826,100,1342177,1342177,8,1024
Map Phase,5843,100,1342177,1342177,8,1024
Map Phase,5682,100,1342177,1342177,8,1024
Map Phase,5781,100,1342177,1342177,8,1024
Map Phase,1952,10,1342177,134218,12,1536
Map Phase,1932,10,1342177,134218,12,1536
Map Phase,1957,10,1342177,134218,12,1536
Map Phase,1952,10,1342178,134218,12,1536
Map Phase,2068,10,1342178,134218,12,1536
Map Phase,1952,10,1342178,134218,12,1536
Map Phase,1946,10,1342177,134218,12,1536
Map Phase,2105,10,1342176,134218,12,1536
Map Phase,1990,10,1342177,134218,12,1536
Map Phase,1941,10,1342178,134218,12,1536
Map Phase,1939,10,1342177,134218,12,1536
Map Phase,2069,10,1342177,134218,12,1536
Map Phase,2142,20,1342177,268436,12,1536
Map Phase,2188,20,1342178,268436,12,1536
Map Phase,2147,20,1342177,268436,12,1536
Map Phase,2013,20,1342177,268436,12,1536
Map Phase,2077,20,1342178,268436,12,1536
Map Phase,2031,20,1342177,268436,12,1536
Map Phase,2081,20,1342178,268436,12,1536
Map Phase,2035,20,1342177,268436,12,1536
Map Phase,2013,20,1342177,268436,12,1536
Map Phase,2076,20,1342178,268436,12,1536
Map Phase,2050,20,1342177,268436,12,1536
Map Phase,2087,20,1342176,268436,12,1536
Map Phase,2123,30,1342176,402654,12,1536
Map Phase,2177,30,1342178,402654,12,1536
Map Phase,2080,30,1342177,402654,12,1536
Map Phase,2175,30,1342178,402654,12,1536
Map Phase,2099,30,1342177,402654,12,1536
Map Phase,2093,30,1342177,402654,12,1536
Map Phase,2105,30,1342177,402654,12,1536
Map Phase,2179,30,1342177,402654,12,1536
Map Phase,2106,30,1342178,402654,12,1536
Map Phase,2142,30,1342178,402654,12,1536
Map Phase,2154,30,1342177,402654,12,1536
Map Phase,2151,30,1342177,402654,12,1536
Map Phase,2244,40,1342178,536871,12,1536
Map Phase,2196,40,1342177,536871,12,1536
Map Phase,2183,40,1342177,536871,12,1536
Map Phase,2207,40,1342177,536871,12,1536
Map Phase,2205,40,1342178,536871,12,1536
Map Phase,2241,40,1342177,536871,12,1536
Map Phase,2302,40,1342178,536871,12,1536
Map Phase,2173,40,1342177,536871,12,1536
Map Phase,2186,40,1342178,536871,12,1536
Map Phase,2169,40,1342177,536871,12,1536
Map Phase,2222,40,1342176,536871,12,1536
Map Phase,2210,40,1342177,536871,12,1536
Map Phase,2285,50,1342177,671089,12,1536
Map Phase,2318,50,1342178,671089,12,1536
Map Phase,2335,50,1342177,671089,12,1536
Map Phase,2281,50,1342177,671089,12,1536
Map Phase,2392,50,1342178,671089,12,1536
Map Phase,2339,50,1342177,671089,12,1536
Map Phase,2280,50,1342178,671089,12,1536
Map Phase,2246,50,1342177,671089,12,1536
Map Phase,2305,50,1342177,671089,12,1536
Map Phase,2247,50,1342178,671089,12,1536
Map Phase,2293,50,1342177,671089,12,1536
Map Phase,2379,50,1342176,671089,12,1536
Map Phase,2458,60,1342177,805307,12,1536
Map Phase,2406,60,1342178,805307,12,1536
Map Phase,2473,60,1342177,805307,12,1536
Map Phase,2476,60,1342177,805307,12,1536
Map Phase,2468,60,1342178,805307,12,1536
Map Phase,2439,60,1342177,805307,12,1536
Map Phase,2424,60,1342178,805307,12,1536
Map Phase,2431,60,1342177,805307,12,1536
Map Phase,2461,60,1342177,805307,12,1536
Map Phase,2429,60,1342178,805307,12,1536
Map Phase,2455,60,1342176,805307,12,1536
Map Phase,2455,60,1342177,805307,12,1536
Map Phase,2854,70,1342177,939524,12,1536
Map Phase,2711,70,1342178,939524,12,1536
Map Phase,2782,70,1342177,939524,12,1536
Map Phase,2700,70,1342177,939524,12,1536
Map Phase,2721,70,1342178,939524,12,1536
Map Phase,2772,70,1342177,939524,12,1536
Map Phase,2831,70,1342178,939524,12,1536
Map Phase,2794,70,1342176,939524,12,1536
Map Phase,2786,70,1342178,939524,12,1536
Map Phase,2774,70,1342177,939524,12,1536
Map Phase,2693,70,1342177,939524,12,1536
Map Phase,2734,70,1342177,939524,12,1536
Map Phase,5748,80,1342177,1073742,12,1536
Map Phase,6632,80,1342178,1073742,12,1536
Map Phase,6408,80,1342177,1073742,12,1536
Map Phase,5482,80,1342177,1073742,12,1536
Map Phase,5062,80,1342178,1073742,12,1536
Map Phase,5491,80,1342177,1073742,12,1536
Map Phase,6747,80,1342176,1073742,12,1536
Map Phase,5574,80,1342177,1073742,12,1536
Map Phase,6430,80,1342178,1073742,12,1536
Map Phase,5747,80,1342177,1073742,12,1536
Map Phase,5634,80,1342177,1073742,12,1536
Map Phase,5825,80,1342178,1073742,12,1536
Map Phase,6958,90,1342176,1207960,12,1536
Map Phase,6395,90,1342178,1207960,12,1536
Map Phase,5785,90,1342177,1207960,12,1536
Map Phase,5606,90,1342178,1207960,12,1536
Map Phase,5612,90,1342177,1207960,12,1536
Map Phase,15890,90,1342178,1207960,12,1536
Map Phase,5539,90,1342177,1207960,12,1536
Map Phase,6505,90,1342177,1207960,12,1536
Map Phase,5696,90,1342177,1207960,12,1536
Map Phase,5791,90,1342177,1207960,12,1536
Map Phase,5757,90,1342177,1207960,12,1536
Map Phase,6647,90,1342178,1207960,12,1536
Map Phase,6582,100,1342177,1342177,12,1536
Map Phase,6583,100,1342178,1342178,12,1536
Map Phase,5665,100,1342178,1342178,12,1536
Map Phase,5970,100,1342177,1342177,12,1536
Map Phase,5725,100,1342178,1342178,12,1536
Map Phase,5866,100,1342177,1342177,12,1536
Map Phase,6040,100,1342177,1342177,12,1536
Map Phase,7015,100,1342176,1342176,12,1536
Map Phase,5661,100,1342177,1342177,12,1536
Map Phase,6639,100,1342178,1342178,12,1536
Map Phase,5912,100,1342177,1342177,12,1536
Map Phase,5925,100,1342177,1342177,12,1536
Map Phase,1995,10,1342177,134218,16,2048
Map Phase,1981,10,1342178,134218,16,2048
Map Phase,1970,10,1342177,134218,16,2048
Map Phase,1934,10,1342177,134218,16,2048
Map Phase,2019,10,1342177,134218,16,2048
Map Phase,2001,10,1342177,134218,16,2048
Map Phase,1948,10,1342177,134218,16,2048
Map Phase,1972,10,1342177,134218,16,2048
Map Phase,1957,10,1342177,134218,16,2048
Map Phase,2089,10,1342178,134218,16,2048
Map Phase,1962,10,1342177,134218,16,2048
Map Phase,2057,10,1342178,134218,16,2048
Map Phase,1983,10,1342177,134218,16,2048
Map Phase,1980,10,1342177,134218,16,2048
Map Phase,1922,10,1342177,134218,16,2048
Map Phase,2014,10,1342178,134218,16,2048
Map Phase,2023,20,1342178,268436,16,2048
Map Phase,2024,20,1342177,268436,16,2048
Map Phase,2026,20,1342177,268436,16,2048
Map Phase,2076,20,1342177,268436,16,2048
Map Phase,2095,20,1342177,268436,16,2048
Map Phase,2080,20,1342177,268436,16,2048
Map Phase,2059,20,1342178,268436,16,2048
Map Phase,2140,20,1342177,268436,16,2048
Map Phase,2001,20,1342177,268436,16,2048
Map Phase,2124,20,1342177,268436,16,2048
Map Phase,2017,20,1342177,268436,16,2048
Map Phase,2127,20,1342177,268436,16,2048
Map Phase,2060,20,1342178,268436,16,2048
Map Phase,2115,20,1342178,268436,16,2048
Map Phase,2062,20,1342177,268436,16,2048
Map Phase,2125,20,1342177,268436,16,2048
Map Phase,2086,30,1342177,402654,16,2048
Map Phase,2146,30,1342177,402654,16,2048
Map Phase,2106,30,1342178,402654,16,2048
Map Phase,2111,30,1342177,402654,16,2048
Map Phase,2234,30,1342177,402654,16,2048
Map Phase,2257,30,1342178,402654,16,2048
Map Phase,2184,30,1342177,402654,16,2048
Map Phase,2098,30,1342177,402654,16,2048
Map Phase,2191,30,1342177,402654,16,2048
Map Phase,2158,30,1342178,402654,16,2048
Map Phase,2144,30,1342177,402654,16,2048
Map Phase,2198,30,1342177,402654,16,2048
Map Phase,2143,30,1342178,402654,16,2048
Map Phase,2177,30,1342177,402654,16,2048
Map Phase,2159,30,1342177,402654,16,2048
Map Phase,2106,30,1342177,402654,16,2048
Map Phase,2174,40,1342177,536871,16,2048
Map Phase,2227,40,1342177,536871,16,2048
Map Phase,2182,40,1342178,536871,16,2048
Map Phase,2200,40,1342177,536871,16,2048
Map Phase,2212,40,1342177,536871,16,2048
Map Phase,2194,40,1342178,536871,16,2048
Map Phase,2202,40,1342177,536871,16,2048
Map Phase,2233,40,1342177,536871,16,2048
Map Phase,2188,40,1342177,536871,16,2048
Map Phase,2295,40,1342177,536871,16,2048
Map Phase,2273,40,1342178,536871,16,2048
Map Phase,2230,40,1342177,536871,16,2048
Map Phase,2250,40,1342177,536871,16,2048
Map Phase,2274,40,1342177,536871,16,2048
Map Phase,2259,40,1342178,536871,16,2048
Map Phase,2185,40,1342177,536871,16,2048
Map Phase,2278,50,1342177,671089,16,2048
Map Phase,2344,50,1342177,671089,16,2048
Map Phase,2292,50,1342177,671089,16,2048
Map Phase,2304,50,1342177,671089,16,2048
Map Phase,2323,50,1342178,671089,16,2048
Map Phase,2314,50,1342177,671089,16,2048
Map Phase,2316,50,1342177,671089,16,2048
Map Phase,2313,50,1342177,671089,16,2048
Map Phase,2403,50,1342178,671089,16,2048
Map Phase,2278,50,1342177,671089,16,2048
Map Phase,2380,50,1342177,671089,16,2048
Map Phase,2309,50,1342177,671089,16,2048
Map Phase,2264,50,1342178,671089,16,2048
Map Phase,2420,50,1342177,671089,16,2048
Map Phase,2355,50,1342177,671089,16,2048
Map Phase,2299,50,1342178,671089,16,2048
Map Phase,2417,60,1342177,805307,16,2048
Map Phase,2405,60,1342177,805307,16,2048
Map Phase,2530,60,1342177,805307,16,2048
Map Phase,2381,60,1342178,805307,16,2048
Map Phase,2396,60,1342177,805307,16,2048
Map Phase,2453,60,1342177,805307,16,2048
Map Phase,2466,60,1342178,805307,16,2048
Map Phase,2452,60,1342177,805307,16,2048
Map Phase,2458,60,1342177,805307,16,2048
Map Phase,2098,60,1342177,805307,16,2048
Map Phase,2498,60,1342177,805307,16,2048
Map Phase,2478,60,1342177,805307,16,2048
Map Phase,2480,60,1342178,805307,16,2048
Map Phase,2412,60,1342177,805307,16,2048
Map Phase,2475,60,1342177,805307,16,2048
Map Phase,2467,60,1342178,805307,16,2048
Map Phase,2658,70,1342177,939524,16,2048
Map Phase,2756,70,1342177,939524,16,2048
Map Phase,2830,70,1342177,939524,16,2048
Map Phase,2709,70,1342178,939524,16,2048
Map Phase,2671,70,1342177,939524,16,2048
Map Phase,2731,70,1342177,939524,16,2048
Map Phase,2906,70,1342177,939524,16,2048
Map Phase,2711,70,1342177,939524,16,2048
Map Phase,2724,70,1342177,939524,16,2048
Map Phase,2793,70,1342177,939524,16,2048
Map Phase,2732,70,1342177,939524,16,2048
Map Phase,2770,70,1342178,939524,16,2048
Map Phase,2794,70,1342178,939524,16,2048
Map Phase,2799,70,1342177,939524,16,2048
Map Phase,2694,70,1342177,939524,16,2048
Map Phase,2740,70,1342178,939524,16,2048
Map Phase,6295,80,1342178,1073742,16,2048
Map Phase,5952,80,1342177,1073742,16,2048
Map Phase,5697,80,1342177,1073742,16,2048
Map Phase,5799,80,1342177,1073742,16,2048
Map Phase,5610,80,1342177,1073742,16,2048
Map Phase,5419,80,1342178,1073742,16,2048
Map Phase,5720,80,1342177,1073742,16,2048
Map Phase,5578,80,1342177,1073742,16,2048
Map Phase,5935,80,1342177,1073742,16,2048
Map Phase,5548,80,1342177,1073742,16,2048
Map Phase,5607,80,1342177,1073742,16,2048
Map Phase,6867,80,1342177,1073742,16,2048
Map Phase,5760,80,1342178,1073742,16,2048
Map Phase,5601,80,1342177,1073742,16,2048
Map Phase,5576,80,1342177,1073742,16,2048
Map Phase,6533,80,1342178,1073742,16,2048
Map Phase,6536,90,1342178,1207960,16,2048
Map Phase,5756,90,1342177,1207960,16,2048
Map Phase,5736,90,1342177,1207960,16,2048
Map Phase,5534,90,1342178,1207960,16,2048
Map Phase,5929,90,1342177,1207960,16,2048
Map Phase,5800,90,1342177,1207960,16,2048
Map Phase,5885,90,1342177,1207960,16,2048
Map Phase,6471,90,1342178,1207960,16,2048
Map Phase,6070,90,1342177,1207960,16,2048
Map Phase,8601,90,1342177,1207960,16,2048
Map Phase,5998,90,1342178,1207960,16,2048
Map Phase,5657,90,1342177,1207960,16,2048
Map Phase,5765,90,1342177,1207960,16,2048
Map Phase,5613,90,1342177,1207960,16,2048
Map Phase,5869,90,1342177,1207960,16,2048
Map Phase,5825,90,1342177,1207960,16,2048
Map Phase,5947,100,1342178,1342178,16,2048
Map Phase,6463,100,1342177,1342177,16,2048
Map Phase,9862,100,1342177,1342177,16,2048
Map Phase,6538,100,1342178,1342178,16,2048
Map Phase,7745,100,1342177,1342177,16,2048
Map Phase,5660,100,1342177,1342177,16,2048
Map Phase,5869,100,1342177,1342177,16,2048
Map Phase,5640,100,1342177,1342177,16,2048
Map Phase,5554,100,1342178,1342178,16,2048
Map Phase,5880,100,1342177,1342177,16,2048
Map Phase,5778,100,1342177,1342177,16,2048
Map Phase,6046,100,1342177,1342177,16,2048
Map Phase,5833,100,1342177,1342177,16,2048
Map Phase,5990,100,1342177,1342177,16,2048
Map Phase,6645,100,1342178,1342178,16,2048
Map Phase,5898,100,1342177,1342177,16,2048
Map Phase,1971,10,1342178,134218,20,2560
Map Phase,1919,10,1342177,134218,20,2560
Map Phase,2021,10,1342178,134218,20,2560
Map Phase,2001,10,1342177,134218,20,2560
Map Phase,1938,10,1342177,134218,20,2560
Map Phase,2059,10,1342177,134218,20,2560
Map Phase,1960,10,1342176,134218,20,2560
Map Phase,1945,10,1342177,134218,20,2560
Map Phase,1947,10,1342178,134218,20,2560
Map Phase,1936,10,1342177,134218,20,2560
Map Phase,2093,10,1342177,134218,20,2560
Map Phase,2012,10,1342178,134218,20,2560
Map Phase,1926,10,1342177,134218,20,2560
Map Phase,1946,10,1342178,134218,20,2560
Map Phase,2017,10,1342177,134218,20,2560
Map Phase,2016,10,1342177,134218,20,2560
Map Phase,1966,10,1342177,134218,20,2560
Map Phase,1940,10,1342178,134218,20,2560
Map Phase,2013,10,1342177,134218,20,2560
Map Phase,1984,10,1342177,134218,20,2560
Map Phase,2039,20,1342178,268436,20,2560
Map Phase,2063,20,1342177,268436,20,2560
Map Phase,2079,20,1342178,268436,20,2560
Map Phase,2017,20,1342177,268436,20,2560
Map Phase,2019,20,1342177,268436,20,2560
Map Phase,2104,20,1342178,268436,20,2560
Map Phase,2013,20,1342177,268436,20,2560
Map Phase,2062,20,1342178,268436,20,2560
Map Phase,2002,20,1342177,268436,20,2560
Map Phase,2071,20,1342176,268436,20,2560
Map Phase,2084,20,1342177,268436,20,2560
Map Phase,2013,20,1342177,268436,20,2560
Map Phase,2104,20,1342177,268436,20,2560
Map Phase,2120,20,1342177,268436,20,2560
Map Phase,2119,20,1342178,268436,20,2560
Map Phase,2001,20,1342177,268436,20,2560
Map Phase,2026,20,1342177,268436,20,2560
Map Phase,2038,20,1342178,268436,20,2560
Map Phase,2027,20,1342177,268436,20,2560
Map Phase,2081,20,1342177,268436,20,2560
Map Phase,2113,30,1342177,402654,20,2560
Map Phase,2166,30,1342177,402654,20,2560
Map Phase,2151,30,1342178,402654,20,2560
Map Phase,2106,30,1342177,402654,20,2560
Map Phase,2112,30,1342178,402654,20,2560
Map Phase,2132,30,1342177,402654,20,2560
Map Phase,2103,30,1342177,402654,20,2560
Map Phase,2150,30,1342177,402654,20,2560
Map Phase,2119,30,1342176,402654,20,2560
Map Phase,2176,30,1342177,402654,20,2560
Map Phase,2285,30,1342178,402654,20,2560
Map Phase,2107,30,1342178,402654,20,2560
Map Phase,2112,30,1342177,402654,20,2560
Map Phase,2132,30,1342177,402654,20,2560
Map Phase,2174,30,1342177,402654,20,2560
Map Phase,2100,30,1342178,402654,20,2560
Map Phase,2089,30,1342177,402654,20,2560
Map Phase,2094,30,1342178,402654,20,2560
Map Phase,2173,30,1342177,402654,20,2560
Map Phase,2198,30,1342177,402654,20,2560
Map Phase,2270,40,1342178,536871,20,2560
Map Phase,2213,40,1342177,536871,20,2560
Map Phase,2179,40,1342178,536871,20,2560
Map Phase,2219,40,1342177,536871,20,2560
Map Phase,2209,40,1342177,536871,20,2560
Map Phase,2164,40,1342177,536871,20,2560
Map Phase,2207,40,1342178,536871,20,2560
Map Phase,2224,40,1342177,536871,20,2560
Map Phase,2222,40,1342177,536871,20,2560
Map Phase,2180,40,1342178,536871,20,2560
Map Phase,2275,40,1342177,536871,20,2560
Map Phase,2166,40,1342178,536871,20,2560
Map Phase,2220,40,1342177,536871,20,2560
Map Phase,2178,40,1342177,536871,20,2560
Map Phase,2200,40,1342177,536871,20,2560
Map Phase,2208,40,1342176,536871,20,2560
Map Phase,2278,40,1342177,536871,20,2560
Map Phase,2174,40,1342178,536871,20,2560
Map Phase,2268,40,1342177,536871,20,2560
Map Phase,2341,40,1342177,536871,20,2560
Map Phase,2277,50,1342176,671089,20,2560
Map Phase,2357,50,1342177,671089,20,2560
Map Phase,2343,50,1342177,671089,20,2560
Map Phase,2273,50,1342177,671089,20,2560
Map Phase,2325,50,1342177,671089,20,2560
Map Phase,2261,50,1342178,671089,20,2560
Map Phase,2275,50,1342177,671089,20,2560
Map Phase,2279,50,1342177,671089,20,2560
Map Phase,2293,50,1342178,671089,20,2560
Map Phase,2378,50,1342177,671089,20,2560
Map Phase,2399,50,1342178,671089,20,2560
Map Phase,2283,50,1342177,671089,20,2560
Map Phase,2428,50,1342178,671089,20,2560
Map Phase,2323,50,1342177,671089,20,2560
Map Phase,2299,50,1342177,671089,20,2560
Map Phase,2363,50,1342177,671089,20,2560
Map Phase,2272,50,1342178,671089,20,2560
Map Phase,2274,50,1342177,671089,20,2560
Map Phase,2253,50,1342178,671089,20,2560
Map Phase,2305,50,1342177,671089,20,2560
Map Phase,2463,60,1342177,805307,20,2560
Map Phase,2408,60,1342177,805307,20,2560
Map Phase,2476,60,1342178,805307,20,2560
Map Phase,2582,60,1342178,805307,20,2560
Map Phase,2409,60,1342177,805307,20,2560
Map Phase,2435,60,1342177,805307,20,2560
Map Phase,2469,60,1342177,805307,20,2560
Map Phase,2553,60,1342178,805307,20,2560
Map Phase,2431,60,1342177,805307,20,2560
Map Phase,2437,60,1342178,805307,20,2560
Map Phase,2483,60,1342178,805307,20,2560
Map Phase,2411,60,1342177,805307,20,2560
Map Phase,2443,60,1342177,805307,20,2560
Map Phase,2457,60,1342177,805307,20,2560
Map Phase,2455,60,1342177,805307,20,2560
Map Phase,2455,60,1342176,805307,20,2560
Map Phase,2438,60,1342177,805307,20,2560
Map Phase,2441,60,1342177,805307,20,2560
Map Phase,2574,60,1342177,805307,20,2560
Map Phase,2373,60,1342178,805307,20,2560
Map Phase,2749,70,1342177,939524,20,2560
Map Phase,2688,70,1342177,939524,20,2560
Map Phase,2679,70,1342178,939524,20,2560
Map Phase,2862,70,1342178,939524,20,2560
Map Phase,2695,70,1342177,939524,20,2560
Map Phase,2823,70,1342177,939524,20,2560
Map Phase,2828,70,1342177,939524,20,2560
Map Phase,2739,70,1342178,939524,20,2560
Map Phase,2574,70,1342177,939524,20,2560
Map Phase,2751,70,1342178,939524,20,2560
Map Phase,2695,70,1342177,939524,20,2560
Map Phase,2747,70,1342177,939524,20,2560
Map Phase,2701,70,1342177,939524,20,2560
Map Phase,2685,70,1342177,939524,20,2560
Map Phase,2752,70,1342178,939524,20,2560
Map Phase,2775,70,1342177,939524,20,2560
Map Phase,2673,70,1342178,939524,20,2560
Map Phase,2692,70,1342177,939524,20,2560
Map Phase,2666,70,1342177,939524,20,2560
Map Phase,2653,70,1342176,939524,20,2560
Map Phase,7477,80,1342177,1073742,20,2560
Map Phase,6639,80,1342177,1073742,20,2560
Map Phase,6994,80,1342177,1073742,20,2560
Map Phase,6115,80,1342178,1073742,20,2560
Map Phase,7187,80,1342177,1073742,20,2560
Map Phase,5612,80,1342177,1073742,20,2560
Map Phase,5557,80,1342178,1073742,20,2560
Map Phase,5586,80,1342177,1073742,20,2560
Map Phase,5602,80,1342177,1073742,20,2560
Map Phase,6433,80,1342178,1073742,20,2560
Map Phase,6238,80,1342177,1073742,20,2560
Map Phase,5459,80,1342178,1073742,20,2560
Map Phase,5573,80,1342177,1073742,20,2560
Map Phase,5564,80,1342178,1073742,20,2560
Map Phase,5634,80,1342177,1073742,20,2560
Map Phase,5457,80,1342177,1073742,20,2560
Map Phase,5624,80,1342178,1073742,20,2560
Map Phase,6470,80,1342177,1073742,20,2560
Map Phase,5644,80,1342176,1073742,20,2560
Map Phase,5626,80,1342177,1073742,20,2560
Map Phase,5656,90,1342177,1207960,20,2560
Map Phase,5749,90,1342177,1207960,20,2560
Map Phase,5645,90,1342178,1207960,20,2560
Map Phase,6550,90,1342178,1207960,20,2560
Map Phase,5767,90,1342177,1207960,20,2560
Map Phase,6391,90,1342177,1207960,20,2560
Map Phase,5617,90,1342177,1207960,20,2560
Map Phase,6841,90,1342177,1207960,20,2560
Map Phase,5350,90,1342177,1207960,20,2560
Map Phase,5687,90,1342178,1207960,20,2560
Map Phase,6865,90,1342177,1207960,20,2560
Map Phase,5508,90,1342178,1207960,20,2560
Map Phase,7103,90,1342177,1207960,20,2560
Map Phase,5790,90,1342176,1207960,20,2560
Map Phase,5726,90,1342177,1207960,20,2560
Map Phase,5631,90,1342177,1207960,20,2560
Map Phase,5797,90,1342178,1207960,20,2560
Map Phase,5734,90,1342177,1207960,20,2560
Map Phase,5998,90,1342178,1207960,20,2560
Map Phase,6454,90,1342177,1207960,20,2560
Map Phase,6169,100,1342178,1342178,20,2560
Map Phase,7002,100,1342177,1342177,20,2560
Map Phase,5890,100,1342178,1342178,20,2560
Map Phase,6510,100,1342177,1342177,20,2560
Map Phase,5850,100,1342177,1342177,20,2560
Map Phase,5616,100,1342177,1342177,20,2560
Map Phase,5830,100,1342176,1342176,20,2560
Map Phase,5739,100,1342177,1342177,20,2560
Map Phase,6645,100,1342178,1342178,20,2560
Map Phase,6447,100,1342177,1342177,20,2560
Map Phase,5865,100,1342177,1342177,20,2560
Map Phase,5818,100,1342177,1342177,20,2560
Map Phase,5716,100,1342178,1342178,20,2560
Map Phase,5653,100,1342178,1342178,20,2560
Map Phase,5698,100,1342177,1342177,20,2560
Map Phase,7198,100,1342177,1342177,20,2560
Map Phase,5898,100,1342177,1342177,20,2560
Map Phase,6567,100,1342177,1342177,20,2560
Map Phase,5642,100,1342177,1342177,20,2560
Map Phase,5756,100,1342178,1342178,20,2560
Map Phase,1974,10,1342177,134218,24,3072
Map Phase,2179,10,1342178,134218,24,3072
Map Phase,1943,10,1342177,134218,24,3072
Map Phase,2002,10,1342178,134218,24,3072
Map Phase,1937,10,1342176,134218,24,3072
Map Phase,1980,10,1342177,134218,24,3072
Map Phase,2021,10,1342177,134218,24,3072
Map Phase,1928,10,1342178,134218,24,3072
Map Phase,1929,10,1342177,134218,24,3072
Map Phase,1954,10,1342177,134218,24,3072
Map Phase,1953,10,1342177,134218,24,3072
Map Phase,1938,10,1342177,134218,24,3072
Map Phase,1932,10,1342177,134218,24,3072
Map Phase,1950,10,1342178,134218,24,3072
Map Phase,1968,10,1342177,134218,24,3072
Map Phase,2016,10,1342177,134218,24,3072
Map Phase,1950,10,1342176,134218,24,3072
Map Phase,1940,10,1342177,134218,24,3072
Map Phase,1969,10,1342178,134218,24,3072
Map Phase,1935,10,1342177,134218,24,3072
Map Phase,2011,10,1342178,134218,24,3072
Map Phase,1953,10,1342178,134218,24,3072
Map Phase,2016,10,1342177,134218,24,3072
Map Phase,2000,10,1342178,134218,24,3072
Map Phase,2047,20,1342178,268436,24,3072
Map Phase,2084,20,1342177,268436,24,3072
Map Phase,2049,20,1342178,268436,24,3072
Map Phase,2015,20,1342177,268436,24,3072
Map Phase,2029,20,1342177,268436,24,3072
Map Phase,2053,20,1342178,268436,24,3072
Map Phase,2051,20,1342177,268436,24,3072
Map Phase,2137,20,1342177,268436,24,3072
Map Phase,2005,20,1342177,268436,24,3072
Map Phase,2042,20,1342177,268436,24,3072
Map Phase,2117,20,1342176,268436,24,3072
Map Phase,1998,20,1342178,268436,24,3072
Map Phase,2085,20,1342177,268436,24,3072
Map Phase,2060,20,1342178,268436,24,3072
Map Phase,2116,20,1342177,268436,24,3072
