Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,11,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,12,40,42949672,17179868,64,4096
merge_SC,10,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,24,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,10,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,10,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,11,40,42949672,17179868,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,12,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,14,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,11,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,17,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,12,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,20,50,42949672,21474836,64,4096
merge_SC,7,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,7,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,22,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,13,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,14,50,42949672,21474836,64,4096
merge_SC,11,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,8,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,12,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,9,50,42949672,21474836,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,7,60,42949672,25769803,64,4096
merge_SC,7,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,16,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,17,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,7,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,11,60,42949672,25769803,64,4096
merge_SC,12,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,15,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,13,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,20,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,12,60,42949672,25769803,64,4096
merge_SC,12,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,9,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,16,60,42949672,25769803,64,4096
merge_SC,8,60,42949672,25769803,64,4096
merge_SC,11,60,42949672,25769803,64,4096
merge_SC,10,60,42949672,25769803,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,19,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,18,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,11,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,16,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,22,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,13,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,10,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,12,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,70,42949672,30064770,64,4096
merge_SC,7,70,42949672,30064770,64,4096
merge_SC,12,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,8,70,42949672,30064770,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,11,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,12,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,12,80,42949672,34359737,64,4096
merge_SC,10,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,10,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,10,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,12,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,11,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,17,80,42949672,34359737,64,4096
merge_SC,15,80,42949672,34359737,64,4096
merge_SC,196,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,12,80,42949672,34359737,64,4096
merge_SC,11,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,10,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,196,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,9,80,42949672,34359737,64,4096
merge_SC,8,80,42949672,34359737,64,4096
merge_SC,7,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,10,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,7,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,14,90,42949672,38654704,64,4096
merge_SC,11,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,7,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,15,90,42949672,38654704,64,4096
merge_SC,11,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,11,90,42949672,38654704,64,4096
merge_SC,14,90,42949672,38654704,64,4096
merge_SC,7,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,10,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,17,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,11,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,7,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,11,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,9,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,90,42949672,38654704,64,4096
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,12,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,25,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,16,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,21,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,12,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,7,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,23,10,48318382,4831838,72,4608
merge_SC,19,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,14,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,11,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,8,10,48318382,4831838,72,4608
merge_SC,10,10,48318382,4831838,72,4608
merge_SC,13,10,48318382,4831838,72,4608
merge_SC,9,10,48318382,4831838,72,4608
merge_SC,14,20,48318382,9663676,72,4608
merge_SC,15,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,19,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,16,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,16,20,48318382,9663676,72,4608
merge_SC,17,20,48318382,9663676,72,4608
merge_SC,11,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,29,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,22,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,16,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,15,20,48318382,9663676,72,4608
merge_SC,7,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,16,20,48318382,9663676,72,4608
merge_SC,7,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,7,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,18,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,11,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,27,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,19,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,15,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,10,20,48318382,9663676,72,4608
merge_SC,8,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,9,20,48318382,9663676,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,13,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,7,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,15,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,20,30,48318382,14495514,72,4608
merge_SC,14,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,15,30,48318382,14495514,72,4608
merge_SC,7,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,23,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,19,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,11,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,11,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,10,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,8,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,30,48318382,14495514,72,4608
merge_SC,9,40,48318382,19327352,72,4608
merge_SC,9,40,48318382,19327352,72,4608
merge_SC,10,40,48318382,19327352,72,4608
merge_SC,9,40,48318382,19327352,72,4608
merge_SC,8,40,48318382,19327352,72,4608
merge_SC,13,40,48318382,19327352,72,4608
merge_SC,8,40,48318382,19327352,72,4608
merge_SC,8,40,48318382,19327352,72,4608
merge_SC,8,40,48318382,19327352,72,4608
merge_SC,8,40,48318382,19327352,72,4608
merge_SC,10,40,48318382,19327352,72,4608
merge_SC,9,40,48318382,19327352,72,4608
