Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
shuffle_SC,6076,50,42949672,21474836,64,4096
shuffle_SC,127946,60,42949672,25769803,64,4096
shuffle_SC,7118,60,42949672,25769803,64,4096
shuffle_SC,7040,60,42949672,25769803,64,4096
shuffle_SC,6889,60,42949672,25769803,64,4096
shuffle_SC,6938,60,42949672,25769803,64,4096
shuffle_SC,7108,60,42949672,25769803,64,4096
shuffle_SC,8081,60,42949672,25769803,64,4096
shuffle_SC,7351,60,42949672,25769803,64,4096
shuffle_SC,8006,70,42949672,30064770,64,4096
shuffle_SC,132325,70,42949672,30064770,64,4096
shuffle_SC,7851,70,42949672,30064770,64,4096
shuffle_SC,10463,70,42949672,30064770,64,4096
shuffle_SC,8302,70,42949672,30064770,64,4096
shuffle_SC,7858,70,42949672,30064770,64,4096
shuffle_SC,7816,70,42949672,30064770,64,4096
shuffle_SC,11033,70,42949672,30064770,64,4096
shuffle_SC,9253,80,42949672,34359737,64,4096
shuffle_SC,9093,80,42949672,34359737,64,4096
shuffle_SC,155429,80,42949672,34359737,64,4096
shuffle_SC,9054,80,42949672,34359737,64,4096
shuffle_SC,9228,80,42949672,34359737,64,4096
shuffle_SC,10505,80,42949672,34359737,64,4096
shuffle_SC,9079,80,42949672,34359737,64,4096
shuffle_SC,9444,80,42949672,34359737,64,4096
shuffle_SC,10661,90,42949672,38654704,64,4096
shuffle_SC,9945,90,42949672,38654704,64,4096
shuffle_SC,161322,90,42949672,38654704,64,4096
shuffle_SC,10458,90,42949672,38654704,64,4096
shuffle_SC,10963,90,42949672,38654704,64,4096
shuffle_SC,9955,90,42949672,38654704,64,4096
shuffle_SC,10121,90,42949672,38654704,64,4096
shuffle_SC,10143,90,42949672,38654704,64,4096
shuffle_SC,2807,10,48318382,4831838,72,4608
shuffle_SC,2759,10,48318382,4831838,72,4608
shuffle_SC,2754,10,48318382,4831838,72,4608
shuffle_SC,2774,10,48318382,4831838,72,4608
shuffle_SC,119317,10,48318382,4831838,72,4608
shuffle_SC,2780,10,48318382,4831838,72,4608
shuffle_SC,2817,10,48318382,4831838,72,4608
shuffle_SC,2759,10,48318382,4831838,72,4608
shuffle_SC,3983,20,48318382,9663676,72,4608
shuffle_SC,4011,20,48318382,9663676,72,4608
shuffle_SC,3998,20,48318382,9663676,72,4608
shuffle_SC,124073,20,48318382,9663676,72,4608
shuffle_SC,3928,20,48318382,9663676,72,4608
shuffle_SC,3962,20,48318382,9663676,72,4608
shuffle_SC,3988,20,48318382,9663676,72,4608
shuffle_SC,3954,20,48318382,9663676,72,4608
shuffle_SC,5360,30,48318382,14495514,72,4608
shuffle_SC,5330,30,48318382,14495514,72,4608
shuffle_SC,5388,30,48318382,14495514,72,4608
shuffle_SC,5377,30,48318382,14495514,72,4608
shuffle_SC,5336,30,48318382,14495514,72,4608
shuffle_SC,5466,30,48318382,14495514,72,4608
shuffle_SC,4752,30,48318382,14495514,72,4608
shuffle_SC,126005,30,48318382,14495514,72,4608
shuffle_SC,7867,40,48318382,19327352,72,4608
shuffle_SC,6206,40,48318382,19327352,72,4608
shuffle_SC,6623,40,48318382,19327352,72,4608
shuffle_SC,130177,40,48318382,19327352,72,4608
shuffle_SC,6643,40,48318382,19327352,72,4608
shuffle_SC,6630,40,48318382,19327352,72,4608
shuffle_SC,6617,40,48318382,19327352,72,4608
shuffle_SC,7612,40,48318382,19327352,72,4608
shuffle_SC,7047,50,48318382,24159191,72,4608
shuffle_SC,6717,50,48318382,24159191,72,4608
shuffle_SC,151519,50,48318382,24159191,72,4608
shuffle_SC,7753,50,48318382,24159191,72,4608
shuffle_SC,7496,50,48318382,24159191,72,4608
shuffle_SC,6643,50,48318382,24159191,72,4608
shuffle_SC,6927,50,48318382,24159191,72,4608
shuffle_SC,6884,50,48318382,24159191,72,4608
shuffle_SC,7724,60,48318382,28991029,72,4608
shuffle_SC,8185,60,48318382,28991029,72,4608
shuffle_SC,7926,60,48318382,28991029,72,4608
shuffle_SC,9170,60,48318382,28991029,72,4608
shuffle_SC,7654,60,48318382,28991029,72,4608
shuffle_SC,7768,60,48318382,28991029,72,4608
shuffle_SC,159521,60,48318382,28991029,72,4608
shuffle_SC,11530,60,48318382,28991029,72,4608
shuffle_SC,9154,70,48318382,33822867,72,4608
shuffle_SC,9061,70,48318382,33822867,72,4608
shuffle_SC,10848,70,48318382,33822867,72,4608
shuffle_SC,8905,70,48318382,33822867,72,4608
shuffle_SC,9289,70,48318382,33822867,72,4608
shuffle_SC,166975,70,48318382,33822867,72,4608
shuffle_SC,8915,70,48318382,33822867,72,4608
shuffle_SC,10451,70,48318382,33822867,72,4608
shuffle_SC,178859,80,48318382,38654705,72,4608
shuffle_SC,10524,80,48318382,38654705,72,4608
shuffle_SC,10485,80,48318382,38654705,72,4608
shuffle_SC,11044,80,48318382,38654705,72,4608
shuffle_SC,10128,80,48318382,38654705,72,4608
shuffle_SC,10067,80,48318382,38654705,72,4608
shuffle_SC,10086,80,48318382,38654705,72,4608
shuffle_SC,10359,80,48318382,38654705,72,4608
shuffle_SC,11219,90,48318382,43486543,72,4608
shuffle_SC,11178,90,48318382,43486543,72,4608
shuffle_SC,11095,90,48318382,43486543,72,4608
shuffle_SC,11243,90,48318382,43486543,72,4608
shuffle_SC,11192,90,48318382,43486543,72,4608
shuffle_SC,173998,90,48318382,43486543,72,4608
shuffle_SC,11111,90,48318382,43486543,72,4608
shuffle_SC,11095,90,48318382,43486543,72,4608
shuffle_SC,3040,10,53687091,5368709,80,5120
shuffle_SC,3033,10,53687091,5368709,80,5120
shuffle_SC,131392,10,53687091,5368709,80,5120
shuffle_SC,3031,10,53687091,5368709,80,5120
shuffle_SC,3026,10,53687091,5368709,80,5120
shuffle_SC,3050,10,53687091,5368709,80,5120
shuffle_SC,3038,10,53687091,5368709,80,5120
shuffle_SC,3087,10,53687091,5368709,80,5120
shuffle_SC,4377,20,53687091,10737418,80,5120
shuffle_SC,4327,20,53687091,10737418,80,5120
shuffle_SC,4331,20,53687091,10737418,80,5120
shuffle_SC,4479,20,53687091,10737418,80,5120
shuffle_SC,4482,20,53687091,10737418,80,5120
shuffle_SC,141520,20,53687091,10737418,80,5120
shuffle_SC,4437,20,53687091,10737418,80,5120
shuffle_SC,4332,20,53687091,10737418,80,5120
shuffle_SC,5878,30,53687091,16106127,80,5120
shuffle_SC,7100,30,53687091,16106127,80,5120
shuffle_SC,135570,30,53687091,16106127,80,5120
shuffle_SC,5710,30,53687091,16106127,80,5120
shuffle_SC,5029,30,53687091,16106127,80,5120
shuffle_SC,5906,30,53687091,16106127,80,5120
shuffle_SC,5919,30,53687091,16106127,80,5120
shuffle_SC,5980,30,53687091,16106127,80,5120
shuffle_SC,7304,40,53687091,21474836,80,5120
shuffle_SC,8295,40,53687091,21474836,80,5120
shuffle_SC,151288,40,53687091,21474836,80,5120
shuffle_SC,6340,40,53687091,21474836,80,5120
shuffle_SC,6423,40,53687091,21474836,80,5120
shuffle_SC,7393,40,53687091,21474836,80,5120
shuffle_SC,7664,40,53687091,21474836,80,5120
shuffle_SC,6253,40,53687091,21474836,80,5120
shuffle_SC,171216,50,53687091,26843545,80,5120
shuffle_SC,7921,50,53687091,26843545,80,5120
shuffle_SC,7555,50,53687091,26843545,80,5120
shuffle_SC,7434,50,53687091,26843545,80,5120
shuffle_SC,7446,50,53687091,26843545,80,5120
shuffle_SC,8532,50,53687091,26843545,80,5120
shuffle_SC,7541,50,53687091,26843545,80,5120
shuffle_SC,7404,50,53687091,26843545,80,5120
shuffle_SC,8452,60,53687091,32212254,80,5120
shuffle_SC,8588,60,53687091,32212254,80,5120
shuffle_SC,9605,60,53687091,32212254,80,5120
shuffle_SC,168003,60,53687091,32212254,80,5120
shuffle_SC,8781,60,53687091,32212254,80,5120
shuffle_SC,8586,60,53687091,32212254,80,5120
shuffle_SC,8534,60,53687091,32212254,80,5120
shuffle_SC,8575,60,53687091,32212254,80,5120
shuffle_SC,10174,70,53687091,37580963,80,5120
shuffle_SC,10479,70,53687091,37580963,80,5120
shuffle_SC,11554,70,53687091,37580963,80,5120
shuffle_SC,184237,70,53687091,37580963,80,5120
shuffle_SC,10030,70,53687091,37580963,80,5120
shuffle_SC,10027,70,53687091,37580963,80,5120
shuffle_SC,10424,70,53687091,37580963,80,5120
shuffle_SC,10611,70,53687091,37580963,80,5120
shuffle_SC,11158,80,53687091,42949672,80,5120
shuffle_SC,12374,80,53687091,42949672,80,5120
shuffle_SC,11356,80,53687091,42949672,80,5120
shuffle_SC,12114,80,53687091,42949672,80,5120
shuffle_SC,197800,80,53687091,42949672,80,5120
shuffle_SC,11389,80,53687091,42949672,80,5120
shuffle_SC,11182,80,53687091,42949672,80,5120
shuffle_SC,11535,80,53687091,42949672,80,5120
shuffle_SC,14399,90,53687091,48318381,80,5120
shuffle_SC,12435,90,53687091,48318381,80,5120
shuffle_SC,12444,90,53687091,48318381,80,5120
shuffle_SC,12283,90,53687091,48318381,80,5120
shuffle_SC,12734,90,53687091,48318381,80,5120
shuffle_SC,201219,90,53687091,48318381,80,5120
shuffle_SC,12225,90,53687091,48318381,80,5120
shuffle_SC,14575,90,53687091,48318381,80,5120
