Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
read_SC,765,30,21474836,6442450,32,2048
read_SC,752,30,21474836,6442450,32,2048
read_SC,748,30,21474836,6442450,32,2048
read_SC,764,40,21474836,8589934,32,2048
read_SC,786,40,21474836,8589934,32,2048
read_SC,791,40,21474836,8589934,32,2048
read_SC,788,40,21474836,8589934,32,2048
read_SC,738,40,21474836,8589934,32,2048
read_SC,701,40,21474836,8589934,32,2048
read_SC,740,40,21474836,8589934,32,2048
read_SC,722,40,21474836,8589934,32,2048
read_SC,764,40,21474836,8589934,32,2048
read_SC,783,40,21474836,8589934,32,2048
read_SC,728,40,21474836,8589934,32,2048
read_SC,751,40,21474836,8589934,32,2048
read_SC,797,40,21474836,8589934,32,2048
read_SC,807,40,21474836,8589934,32,2048
read_SC,808,40,21474836,8589934,32,2048
read_SC,849,40,21474836,8589934,32,2048
read_SC,745,40,21474836,8589934,32,2048
read_SC,770,40,21474836,8589934,32,2048
read_SC,779,40,21474836,8589934,32,2048
read_SC,734,40,21474836,8589934,32,2048
read_SC,728,40,21474836,8589934,32,2048
read_SC,750,40,21474836,8589934,32,2048
read_SC,702,40,21474836,8589934,32,2048
read_SC,749,40,21474836,8589934,32,2048
read_SC,761,40,21474836,8589934,32,2048
read_SC,793,40,21474836,8589934,32,2048
read_SC,693,40,21474836,8589934,32,2048
read_SC,719,40,21474836,8589934,32,2048
read_SC,803,40,21474836,8589934,32,2048
read_SC,803,40,21474836,8589934,32,2048
read_SC,777,40,21474836,8589934,32,2048
read_SC,748,40,21474836,8589934,32,2048
read_SC,843,50,21474836,10737418,32,2048
read_SC,726,50,21474836,10737418,32,2048
read_SC,715,50,21474836,10737418,32,2048
read_SC,702,50,21474836,10737418,32,2048
read_SC,755,50,21474836,10737418,32,2048
read_SC,704,50,21474836,10737418,32,2048
read_SC,693,50,21474836,10737418,32,2048
read_SC,747,50,21474836,10737418,32,2048
read_SC,852,50,21474836,10737418,32,2048
read_SC,725,50,21474836,10737418,32,2048
read_SC,766,50,21474836,10737418,32,2048
read_SC,757,50,21474836,10737418,32,2048
read_SC,801,50,21474836,10737418,32,2048
read_SC,788,50,21474836,10737418,32,2048
read_SC,774,50,21474836,10737418,32,2048
read_SC,761,50,21474836,10737418,32,2048
read_SC,761,50,21474836,10737418,32,2048
read_SC,710,50,21474836,10737418,32,2048
read_SC,734,50,21474836,10737418,32,2048
read_SC,746,50,21474836,10737418,32,2048
read_SC,733,50,21474836,10737418,32,2048
read_SC,730,50,21474836,10737418,32,2048
read_SC,745,50,21474836,10737418,32,2048
read_SC,766,50,21474836,10737418,32,2048
read_SC,781,50,21474836,10737418,32,2048
read_SC,839,50,21474836,10737418,32,2048
read_SC,847,50,21474836,10737418,32,2048
read_SC,807,50,21474836,10737418,32,2048
read_SC,657,50,21474836,10737418,32,2048
read_SC,705,50,21474836,10737418,32,2048
read_SC,822,50,21474836,10737418,32,2048
read_SC,763,50,21474836,10737418,32,2048
read_SC,687,60,21474836,12884901,32,2048
read_SC,728,60,21474836,12884901,32,2048
read_SC,699,60,21474836,12884901,32,2048
read_SC,753,60,21474836,12884901,32,2048
read_SC,790,60,21474836,12884901,32,2048
read_SC,767,60,21474836,12884901,32,2048
read_SC,822,60,21474836,12884901,32,2048
read_SC,768,60,21474836,12884901,32,2048
read_SC,719,60,21474836,12884901,32,2048
read_SC,802,60,21474836,12884901,32,2048
read_SC,764,60,21474836,12884901,32,2048
read_SC,733,60,21474836,12884901,32,2048
read_SC,743,60,21474836,12884901,32,2048
read_SC,699,60,21474836,12884901,32,2048
read_SC,701,60,21474836,12884901,32,2048
read_SC,678,60,21474836,12884901,32,2048
read_SC,771,60,21474836,12884901,32,2048
read_SC,731,60,21474836,12884901,32,2048
read_SC,785,60,21474836,12884901,32,2048
read_SC,783,60,21474836,12884901,32,2048
read_SC,749,60,21474836,12884901,32,2048
read_SC,808,60,21474836,12884901,32,2048
read_SC,728,60,21474836,12884901,32,2048
read_SC,750,60,21474836,12884901,32,2048
read_SC,769,60,21474836,12884901,32,2048
read_SC,767,60,21474836,12884901,32,2048
read_SC,768,60,21474836,12884901,32,2048
read_SC,740,60,21474836,12884901,32,2048
read_SC,724,60,21474836,12884901,32,2048
read_SC,737,60,21474836,12884901,32,2048
read_SC,792,60,21474836,12884901,32,2048
read_SC,729,60,21474836,12884901,32,2048
read_SC,770,70,21474836,15032385,32,2048
read_SC,785,70,21474836,15032385,32,2048
read_SC,795,70,21474836,15032385,32,2048
read_SC,677,70,21474836,15032385,32,2048
read_SC,809,70,21474836,15032385,32,2048
read_SC,724,70,21474836,15032385,32,2048
read_SC,791,70,21474836,15032385,32,2048
read_SC,771,70,21474836,15032385,32,2048
read_SC,814,70,21474836,15032385,32,2048
read_SC,768,70,21474836,15032385,32,2048
read_SC,734,70,21474836,15032385,32,2048
read_SC,751,70,21474836,15032385,32,2048
read_SC,752,70,21474836,15032385,32,2048
read_SC,687,70,21474836,15032385,32,2048
read_SC,780,70,21474836,15032385,32,2048
read_SC,736,70,21474836,15032385,32,2048
read_SC,707,70,21474836,15032385,32,2048
read_SC,767,70,21474836,15032385,32,2048
read_SC,778,70,21474836,15032385,32,2048
read_SC,841,70,21474836,15032385,32,2048
read_SC,777,70,21474836,15032385,32,2048
read_SC,765,70,21474836,15032385,32,2048
read_SC,798,70,21474836,15032385,32,2048
read_SC,765,70,21474836,15032385,32,2048
read_SC,860,70,21474836,15032385,32,2048
read_SC,751,70,21474836,15032385,32,2048
read_SC,745,70,21474836,15032385,32,2048
read_SC,827,70,21474836,15032385,32,2048
read_SC,752,70,21474836,15032385,32,2048
read_SC,704,70,21474836,15032385,32,2048
read_SC,706,70,21474836,15032385,32,2048
read_SC,768,70,21474836,15032385,32,2048
read_SC,699,80,21474836,17179868,32,2048
read_SC,754,80,21474836,17179868,32,2048
read_SC,741,80,21474836,17179868,32,2048
read_SC,685,80,21474836,17179868,32,2048
read_SC,722,80,21474836,17179868,32,2048
read_SC,823,80,21474836,17179868,32,2048
read_SC,769,80,21474836,17179868,32,2048
read_SC,781,80,21474836,17179868,32,2048
read_SC,789,80,21474836,17179868,32,2048
read_SC,735,80,21474836,17179868,32,2048
read_SC,741,80,21474836,17179868,32,2048
read_SC,851,80,21474836,17179868,32,2048
read_SC,747,80,21474836,17179868,32,2048
read_SC,789,80,21474836,17179868,32,2048
read_SC,737,80,21474836,17179868,32,2048
read_SC,752,80,21474836,17179868,32,2048
read_SC,656,80,21474836,17179868,32,2048
read_SC,682,80,21474836,17179868,32,2048
read_SC,763,80,21474836,17179868,32,2048
read_SC,646,80,21474836,17179868,32,2048
read_SC,740,80,21474836,17179868,32,2048
read_SC,730,80,21474836,17179868,32,2048
read_SC,861,80,21474836,17179868,32,2048
read_SC,771,80,21474836,17179868,32,2048
read_SC,718,80,21474836,17179868,32,2048
read_SC,827,80,21474836,17179868,32,2048
read_SC,747,80,21474836,17179868,32,2048
read_SC,763,80,21474836,17179868,32,2048
read_SC,694,80,21474836,17179868,32,2048
read_SC,733,80,21474836,17179868,32,2048
read_SC,777,80,21474836,17179868,32,2048
read_SC,741,80,21474836,17179868,32,2048
read_SC,816,90,21474836,19327352,32,2048
read_SC,774,90,21474836,19327352,32,2048
read_SC,760,90,21474836,19327352,32,2048
read_SC,764,90,21474836,19327352,32,2048
read_SC,754,90,21474836,19327352,32,2048
read_SC,725,90,21474836,19327352,32,2048
read_SC,763,90,21474836,19327352,32,2048
read_SC,776,90,21474836,19327352,32,2048
read_SC,746,90,21474836,19327352,32,2048
read_SC,733,90,21474836,19327352,32,2048
read_SC,720,90,21474836,19327352,32,2048
read_SC,750,90,21474836,19327352,32,2048
read_SC,727,90,21474836,19327352,32,2048
read_SC,771,90,21474836,19327352,32,2048
read_SC,697,90,21474836,19327352,32,2048
read_SC,729,90,21474836,19327352,32,2048
read_SC,766,90,21474836,19327352,32,2048
read_SC,802,90,21474836,19327352,32,2048
read_SC,727,90,21474836,19327352,32,2048
read_SC,765,90,21474836,19327352,32,2048
read_SC,721,90,21474836,19327352,32,2048
read_SC,744,90,21474836,19327352,32,2048
read_SC,788,90,21474836,19327352,32,2048
read_SC,769,90,21474836,19327352,32,2048
read_SC,792,90,21474836,19327352,32,2048
read_SC,707,90,21474836,19327352,32,2048
read_SC,731,90,21474836,19327352,32,2048
read_SC,723,90,21474836,19327352,32,2048
read_SC,739,90,21474836,19327352,32,2048
read_SC,752,90,21474836,19327352,32,2048
read_SC,702,90,21474836,19327352,32,2048
read_SC,747,90,21474836,19327352,32,2048
read_SC,574,100,21474836,21474836,32,2048
read_SC,558,100,21474836,21474836,32,2048
read_SC,701,10,26843545,2684354,40,2560
read_SC,703,10,26843545,2684354,40,2560
read_SC,801,10,26843545,2684354,40,2560
read_SC,755,10,26843545,2684354,40,2560
read_SC,832,10,26843545,2684354,40,2560
read_SC,724,10,26843545,2684354,40,2560
read_SC,731,10,26843545,2684354,40,2560
read_SC,744,10,26843545,2684354,40,2560
read_SC,741,10,26843545,2684354,40,2560
read_SC,731,10,26843545,2684354,40,2560
read_SC,790,10,26843545,2684354,40,2560
read_SC,757,10,26843545,2684354,40,2560
read_SC,731,10,26843545,2684354,40,2560
read_SC,700,10,26843545,2684354,40,2560
read_SC,815,10,26843545,2684354,40,2560
read_SC,726,10,26843545,2684354,40,2560
read_SC,759,10,26843545,2684354,40,2560
read_SC,742,10,26843545,2684354,40,2560
read_SC,740,10,26843545,2684354,40,2560
read_SC,744,10,26843545,2684354,40,2560
read_SC,750,10,26843545,2684354,40,2560
read_SC,688,10,26843545,2684354,40,2560
read_SC,760,10,26843545,2684354,40,2560
read_SC,680,10,26843545,2684354,40,2560
read_SC,754,10,26843545,2684354,40,2560
read_SC,833,10,26843545,2684354,40,2560
read_SC,821,10,26843545,2684354,40,2560
read_SC,737,10,26843545,2684354,40,2560
read_SC,786,10,26843545,2684354,40,2560
read_SC,706,10,26843545,2684354,40,2560
read_SC,743,10,26843545,2684354,40,2560
read_SC,743,10,26843545,2684354,40,2560
read_SC,737,10,26843545,2684354,40,2560
read_SC,695,10,26843545,2684354,40,2560
read_SC,736,10,26843545,2684354,40,2560
read_SC,817,10,26843545,2684354,40,2560
read_SC,758,10,26843545,2684354,40,2560
read_SC,725,10,26843545,2684354,40,2560
read_SC,770,10,26843545,2684354,40,2560
read_SC,698,10,26843545,2684354,40,2560
read_SC,705,20,26843545,5368709,40,2560
read_SC,766,20,26843545,5368709,40,2560
read_SC,724,20,26843545,5368709,40,2560
read_SC,737,20,26843545,5368709,40,2560
read_SC,749,20,26843545,5368709,40,2560
read_SC,749,20,26843545,5368709,40,2560
read_SC,706,20,26843545,5368709,40,2560
read_SC,802,20,26843545,5368709,40,2560
read_SC,762,20,26843545,5368709,40,2560
read_SC,729,20,26843545,5368709,40,2560
read_SC,771,20,26843545,5368709,40,2560
read_SC,750,20,26843545,5368709,40,2560
read_SC,741,20,26843545,5368709,40,2560
read_SC,774,20,26843545,5368709,40,2560
read_SC,817,20,26843545,5368709,40,2560
read_SC,822,20,26843545,5368709,40,2560
read_SC,794,20,26843545,5368709,40,2560
read_SC,750,20,26843545,5368709,40,2560
read_SC,767,20,26843545,5368709,40,2560
read_SC,757,20,26843545,5368709,40,2560
read_SC,736,20,26843545,5368709,40,2560
read_SC,684,20,26843545,5368709,40,2560
read_SC,757,20,26843545,5368709,40,2560
read_SC,714,20,26843545,5368709,40,2560
read_SC,801,20,26843545,5368709,40,2560
read_SC,748,20,26843545,5368709,40,2560
read_SC,746,20,26843545,5368709,40,2560
read_SC,786,20,26843545,5368709,40,2560
read_SC,797,20,26843545,5368709,40,2560
read_SC,760,20,26843545,5368709,40,2560
read_SC,790,20,26843545,5368709,40,2560
read_SC,773,20,26843545,5368709,40,2560
read_SC,732,20,26843545,5368709,40,2560
read_SC,779,20,26843545,5368709,40,2560
read_SC,757,20,26843545,5368709,40,2560
read_SC,770,20,26843545,5368709,40,2560
read_SC,730,20,26843545,5368709,40,2560
read_SC,784,20,26843545,5368709,40,2560
read_SC,746,20,26843545,5368709,40,2560
read_SC,772,20,26843545,5368709,40,2560
read_SC,788,30,26843545,8053063,40,2560
read_SC,723,30,26843545,8053063,40,2560
read_SC,797,30,26843545,8053063,40,2560
read_SC,729,30,26843545,8053063,40,2560
read_SC,756,30,26843545,8053063,40,2560
read_SC,848,30,26843545,8053063,40,2560
read_SC,624,30,26843545,8053063,40,2560
read_SC,683,30,26843545,8053063,40,2560
read_SC,724,30,26843545,8053063,40,2560
read_SC,721,30,26843545,8053063,40,2560
read_SC,751,30,26843545,8053063,40,2560
read_SC,722,30,26843545,8053063,40,2560
read_SC,758,30,26843545,8053063,40,2560
read_SC,785,30,26843545,8053063,40,2560
read_SC,763,30,26843545,8053063,40,2560
read_SC,803,30,26843545,8053063,40,2560
read_SC,642,30,26843545,8053063,40,2560
read_SC,694,30,26843545,8053063,40,2560
read_SC,727,30,26843545,8053063,40,2560
read_SC,708,30,26843545,8053063,40,2560
read_SC,776,30,26843545,8053063,40,2560
read_SC,735,30,26843545,8053063,40,2560
read_SC,805,30,26843545,8053063,40,2560
read_SC,727,30,26843545,8053063,40,2560
read_SC,711,30,26843545,8053063,40,2560
read_SC,725,30,26843545,8053063,40,2560
read_SC,823,30,26843545,8053063,40,2560
read_SC,765,30,26843545,8053063,40,2560
read_SC,727,30,26843545,8053063,40,2560
read_SC,791,30,26843545,8053063,40,2560
read_SC,809,30,26843545,8053063,40,2560
read_SC,711,30,26843545,8053063,40,2560
read_SC,846,30,26843545,8053063,40,2560
read_SC,717,30,26843545,8053063,40,2560
read_SC,754,30,26843545,8053063,40,2560
read_SC,789,30,26843545,8053063,40,2560
read_SC,618,30,26843545,8053063,40,2560
read_SC,820,30,26843545,8053063,40,2560
read_SC,576,30,26843545,8053063,40,2560
read_SC,732,30,26843545,8053063,40,2560
read_SC,777,40,26843545,10737418,40,2560
read_SC,780,40,26843545,10737418,40,2560
read_SC,743,40,26843545,10737418,40,2560
read_SC,708,40,26843545,10737418,40,2560
read_SC,755,40,26843545,10737418,40,2560
read_SC,745,40,26843545,10737418,40,2560
read_SC,746,40,26843545,10737418,40,2560
read_SC,821,40,26843545,10737418,40,2560
read_SC,744,40,26843545,10737418,40,2560
read_SC,745,40,26843545,10737418,40,2560
read_SC,705,40,26843545,10737418,40,2560
read_SC,730,40,26843545,10737418,40,2560
read_SC,731,40,26843545,10737418,40,2560
read_SC,787,40,26843545,10737418,40,2560
read_SC,861,40,26843545,10737418,40,2560
read_SC,837,40,26843545,10737418,40,2560
read_SC,772,40,26843545,10737418,40,2560
read_SC,794,40,26843545,10737418,40,2560
read_SC,738,40,26843545,10737418,40,2560
read_SC,702,40,26843545,10737418,40,2560
read_SC,730,40,26843545,10737418,40,2560
read_SC,760,40,26843545,10737418,40,2560
read_SC,774,40,26843545,10737418,40,2560
read_SC,757,40,26843545,10737418,40,2560
read_SC,725,40,26843545,10737418,40,2560
read_SC,808,40,26843545,10737418,40,2560
read_SC,673,40,26843545,10737418,40,2560
read_SC,744,40,26843545,10737418,40,2560
read_SC,702,40,26843545,10737418,40,2560
read_SC,739,40,26843545,10737418,40,2560
read_SC,754,40,26843545,10737418,40,2560
read_SC,809,40,26843545,10737418,40,2560
read_SC,852,40,26843545,10737418,40,2560
read_SC,758,40,26843545,10737418,40,2560
read_SC,757,40,26843545,10737418,40,2560
read_SC,728,40,26843545,10737418,40,2560
read_SC,800,40,26843545,10737418,40,2560
read_SC,756,40,26843545,10737418,40,2560
read_SC,719,40,26843545,10737418,40,2560
read_SC,742,40,26843545,10737418,40,2560
read_SC,716,50,26843545,13421772,40,2560
read_SC,766,50,26843545,13421772,40,2560
read_SC,703,50,26843545,13421772,40,2560
read_SC,801,50,26843545,13421772,40,2560
read_SC,701,50,26843545,13421772,40,2560
read_SC,737,50,26843545,13421772,40,2560
read_SC,816,50,26843545,13421772,40,2560
read_SC,921,50,26843545,13421772,40,2560
read_SC,836,50,26843545,13421772,40,2560
read_SC,724,50,26843545,13421772,40,2560
read_SC,751,50,26843545,13421772,40,2560
read_SC,700,50,26843545,13421772,40,2560
read_SC,778,50,26843545,13421772,40,2560
read_SC,742,50,26843545,13421772,40,2560
read_SC,794,50,26843545,13421772,40,2560
read_SC,823,50,26843545,13421772,40,2560
read_SC,806,50,26843545,13421772,40,2560
read_SC,752,50,26843545,13421772,40,2560
read_SC,776,50,26843545,13421772,40,2560
read_SC,726,50,26843545,13421772,40,2560
read_SC,736,50,26843545,13421772,40,2560
read_SC,800,50,26843545,13421772,40,2560
read_SC,722,50,26843545,13421772,40,2560
read_SC,843,50,26843545,13421772,40,2560
read_SC,760,50,26843545,13421772,40,2560
read_SC,814,50,26843545,13421772,40,2560
read_SC,751,50,26843545,13421772,40,2560
read_SC,735,50,26843545,13421772,40,2560
read_SC,723,50,26843545,13421772,40,2560
read_SC,753,50,26843545,13421772,40,2560
read_SC,709,50,26843545,13421772,40,2560
read_SC,742,50,26843545,13421772,40,2560
read_SC,720,50,26843545,13421772,40,2560
read_SC,704,50,26843545,13421772,40,2560
read_SC,705,50,26843545,13421772,40,2560
read_SC,833,50,26843545,13421772,40,2560
read_SC,752,50,26843545,13421772,40,2560
read_SC,821,50,26843545,13421772,40,2560
read_SC,697,50,26843545,13421772,40,2560
read_SC,755,50,26843545,13421772,40,2560
read_SC,718,60,26843545,16106127,40,2560
read_SC,762,60,26843545,16106127,40,2560
read_SC,788,60,26843545,16106127,40,2560
read_SC,803,60,26843545,16106127,40,2560
read_SC,731,60,26843545,16106127,40,2560
read_SC,745,60,26843545,16106127,40,2560
read_SC,783,60,26843545,16106127,40,2560
read_SC,708,60,26843545,16106127,40,2560
read_SC,752,60,26843545,16106127,40,2560
read_SC,741,60,26843545,16106127,40,2560
read_SC,706,60,26843545,16106127,40,2560
read_SC,709,60,26843545,16106127,40,2560
read_SC,730,60,26843545,16106127,40,2560
read_SC,773,60,26843545,16106127,40,2560
read_SC,689,60,26843545,16106127,40,2560
read_SC,820,60,26843545,16106127,40,2560
read_SC,759,60,26843545,16106127,40,2560
read_SC,666,60,26843545,16106127,40,2560
read_SC,815,60,26843545,16106127,40,2560
read_SC,735,60,26843545,16106127,40,2560
read_SC,768,60,26843545,16106127,40,2560
read_SC,705,60,26843545,16106127,40,2560
read_SC,718,60,26843545,16106127,40,2560
read_SC,716,60,26843545,16106127,40,2560
read_SC,779,60,26843545,16106127,40,2560
read_SC,815,60,26843545,16106127,40,2560
read_SC,723,60,26843545,16106127,40,2560
read_SC,786,60,26843545,16106127,40,2560
read_SC,798,60,26843545,16106127,40,2560
read_SC,772,60,26843545,16106127,40,2560
read_SC,743,60,26843545,16106127,40,2560
read_SC,718,60,26843545,16106127,40,2560
read_SC,687,60,26843545,16106127,40,2560
read_SC,733,60,26843545,16106127,40,2560
read_SC,753,60,26843545,16106127,40,2560
read_SC,708,60,26843545,16106127,40,2560
read_SC,732,60,26843545,16106127,40,2560
read_SC,709,60,26843545,16106127,40,2560
read_SC,739,60,26843545,16106127,40,2560
read_SC,757,60,26843545,16106127,40,2560
read_SC,770,70,26843545,18790481,40,2560
read_SC,687,70,26843545,18790481,40,2560
read_SC,803,70,26843545,18790481,40,2560
read_SC,785,70,26843545,18790481,40,2560
read_SC,754,70,26843545,18790481,40,2560
read_SC,721,70,26843545,18790481,40,2560
read_SC,681,70,26843545,18790481,40,2560
read_SC,631,70,26843545,18790481,40,2560
read_SC,672,70,26843545,18790481,40,2560
read_SC,742,70,26843545,18790481,40,2560
read_SC,713,70,26843545,18790481,40,2560
read_SC,692,70,26843545,18790481,40,2560
read_SC,813,70,26843545,18790481,40,2560
read_SC,730,70,26843545,18790481,40,2560
read_SC,749,70,26843545,18790481,40,2560
read_SC,711,70,26843545,18790481,40,2560
read_SC,747,70,26843545,18790481,40,2560
read_SC,798,70,26843545,18790481,40,2560
read_SC,874,70,26843545,18790481,40,2560
read_SC,718,70,26843545,18790481,40,2560
read_SC,756,70,26843545,18790481,40,2560
read_SC,701,70,26843545,18790481,40,2560
read_SC,775,70,26843545,18790481,40,2560
read_SC,746,70,26843545,18790481,40,2560
read_SC,703,70,26843545,18790481,40,2560
read_SC,740,70,26843545,18790481,40,2560
read_SC,718,70,26843545,18790481,40,2560
read_SC,699,70,26843545,18790481,40,2560
read_SC,885,70,26843545,18790481,40,2560
read_SC,795,70,26843545,18790481,40,2560
read_SC,781,70,26843545,18790481,40,2560
read_SC,761,70,26843545,18790481,40,2560
read_SC,822,70,26843545,18790481,40,2560
read_SC,758,70,26843545,18790481,40,2560
read_SC,731,70,26843545,18790481,40,2560
read_SC,774,70,26843545,18790481,40,2560
read_SC,733,70,26843545,18790481,40,2560
read_SC,734,70,26843545,18790481,40,2560
read_SC,622,70,26843545,18790481,40,2560
read_SC,808,70,26843545,18790481,40,2560
read_SC,741,80,26843545,21474836,40,2560
read_SC,712,80,26843545,21474836,40,2560
read_SC,734,80,26843545,21474836,40,2560
read_SC,776,80,26843545,21474836,40,2560
read_SC,722,80,26843545,21474836,40,2560
read_SC,730,80,26843545,21474836,40,2560
read_SC,787,80,26843545,21474836,40,2560
read_SC,873,80,26843545,21474836,40,2560
read_SC,786,80,26843545,21474836,40,2560
read_SC,743,80,26843545,21474836,40,2560
read_SC,714,80,26843545,21474836,40,2560
read_SC,727,80,26843545,21474836,40,2560
read_SC,773,80,26843545,21474836,40,2560
read_SC,705,80,26843545,21474836,40,2560
read_SC,733,80,26843545,21474836,40,2560
read_SC,690,80,26843545,21474836,40,2560
read_SC,708,80,26843545,21474836,40,2560
read_SC,766,80,26843545,21474836,40,2560
read_SC,700,80,26843545,21474836,40,2560
read_SC,805,80,26843545,21474836,40,2560
read_SC,769,80,26843545,21474836,40,2560
read_SC,737,80,26843545,21474836,40,2560
read_SC,786,80,26843545,21474836,40,2560
read_SC,712,80,26843545,21474836,40,2560
read_SC,709,80,26843545,21474836,40,2560
read_SC,775,80,26843545,21474836,40,2560
read_SC,727,80,26843545,21474836,40,2560
read_SC,826,80,26843545,21474836,40,2560
read_SC,786,80,26843545,21474836,40,2560
read_SC,712,80,26843545,21474836,40,2560
read_SC,696,80,26843545,21474836,40,2560
read_SC,715,80,26843545,21474836,40,2560
read_SC,778,80,26843545,21474836,40,2560
read_SC,705,80,26843545,21474836,40,2560
read_SC,719,80,26843545,21474836,40,2560
read_SC,755,80,26843545,21474836,40,2560
read_SC,730,80,26843545,21474836,40,2560
read_SC,716,80,26843545,21474836,40,2560
read_SC,777,80,26843545,21474836,40,2560
read_SC,804,80,26843545,21474836,40,2560
read_SC,808,90,26843545,24159190,40,2560
read_SC,727,90,26843545,24159190,40,2560
read_SC,707,90,26843545,24159190,40,2560
read_SC,728,90,26843545,24159190,40,2560
read_SC,720,90,26843545,24159190,40,2560
read_SC,800,90,26843545,24159190,40,2560
read_SC,704,90,26843545,24159190,40,2560
read_SC,735,90,26843545,24159190,40,2560
read_SC,710,90,26843545,24159190,40,2560
read_SC,805,90,26843545,24159190,40,2560
read_SC,777,90,26843545,24159190,40,2560
read_SC,769,90,26843545,24159190,40,2560
read_SC,688,90,26843545,24159190,40,2560
read_SC,729,90,26843545,24159190,40,2560
read_SC,712,90,26843545,24159190,40,2560
read_SC,789,90,26843545,24159190,40,2560
read_SC,768,90,26843545,24159190,40,2560
read_SC,779,90,26843545,24159190,40,2560
read_SC,737,90,26843545,24159190,40,2560
read_SC,760,90,26843545,24159190,40,2560
read_SC,786,90,26843545,24159190,40,2560
read_SC,781,90,26843545,24159190,40,2560
read_SC,728,90,26843545,24159190,40,2560
read_SC,734,90,26843545,24159190,40,2560
read_SC,694,90,26843545,24159190,40,2560
read_SC,743,90,26843545,24159190,40,2560
read_SC,767,90,26843545,24159190,40,2560
read_SC,751,90,26843545,24159190,40,2560
read_SC,724,90,26843545,24159190,40,2560
read_SC,807,90,26843545,24159190,40,2560
read_SC,798,90,26843545,24159190,40,2560
read_SC,722,90,26843545,24159190,40,2560
read_SC,771,90,26843545,24159190,40,2560
read_SC,777,90,26843545,24159190,40,2560
read_SC,713,90,26843545,24159190,40,2560
read_SC,813,90,26843545,24159190,40,2560
read_SC,688,90,26843545,24159190,40,2560
read_SC,777,90,26843545,24159190,40,2560
read_SC,716,90,26843545,24159190,40,2560
read_SC,744,90,26843545,24159190,40,2560
read_SC,659,100,26843545,26843545,40,2560
read_SC,707,100,26843545,26843545,40,2560
read_SC,783,10,32212254,3221225,48,3072
read_SC,738,10,32212254,3221225,48,3072
read_SC,802,10,32212254,3221225,48,3072
read_SC,712,10,32212254,3221225,48,3072
read_SC,798,10,32212254,3221225,48,3072
read_SC,722,10,32212254,3221225,48,3072
read_SC,768,10,32212254,3221225,48,3072
read_SC,770,10,32212254,3221225,48,3072
read_SC,700,10,32212254,3221225,48,3072
read_SC,798,10,32212254,3221225,48,3072
read_SC,825,10,32212254,3221225,48,3072
read_SC,772,10,32212254,3221225,48,3072
read_SC,729,10,32212254,3221225,48,3072
read_SC,752,10,32212254,3221225,48,3072
read_SC,730,10,32212254,3221225,48,3072
read_SC,733,10,32212254,3221225,48,3072
read_SC,772,10,32212254,3221225,48,3072
read_SC,755,10,32212254,3221225,48,3072
read_SC,788,10,32212254,3221225,48,3072
read_SC,689,10,32212254,3221225,48,3072
read_SC,812,10,32212254,3221225,48,3072
read_SC,798,10,32212254,3221225,48,3072
read_SC,777,10,32212254,3221225,48,3072
read_SC,708,10,32212254,3221225,48,3072
read_SC,751,10,32212254,3221225,48,3072
read_SC,726,10,32212254,3221225,48,3072
read_SC,701,10,32212254,3221225,48,3072
read_SC,734,10,32212254,3221225,48,3072
read_SC,749,10,32212254,3221225,48,3072
read_SC,729,10,32212254,3221225,48,3072
read_SC,771,10,32212254,3221225,48,3072
read_SC,720,10,32212254,3221225,48,3072
read_SC,772,10,32212254,3221225,48,3072
read_SC,777,10,32212254,3221225,48,3072
read_SC,726,10,32212254,3221225,48,3072
read_SC,743,10,32212254,3221225,48,3072
read_SC,803,10,32212254,3221225,48,3072
read_SC,728,10,32212254,3221225,48,3072
read_SC,763,10,32212254,3221225,48,3072
read_SC,728,10,32212254,3221225,48,3072
read_SC,805,10,32212254,3221225,48,3072
read_SC,733,10,32212254,3221225,48,3072
read_SC,770,10,32212254,3221225,48,3072
read_SC,728,10,32212254,3221225,48,3072
read_SC,760,10,32212254,3221225,48,3072
read_SC,804,10,32212254,3221225,48,3072
read_SC,709,10,32212254,3221225,48,3072
read_SC,769,10,32212254,3221225,48,3072
read_SC,811,20,32212254,6442450,48,3072
read_SC,755,20,32212254,6442450,48,3072
read_SC,778,20,32212254,6442450,48,3072
read_SC,769,20,32212254,6442450,48,3072
read_SC,733,20,32212254,6442450,48,3072
read_SC,746,20,32212254,6442450,48,3072
read_SC,738,20,32212254,6442450,48,3072
read_SC,739,20,32212254,6442450,48,3072
read_SC,819,20,32212254,6442450,48,3072
read_SC,732,20,32212254,6442450,48,3072
read_SC,764,20,32212254,6442450,48,3072
read_SC,759,20,32212254,6442450,48,3072
read_SC,721,20,32212254,6442450,48,3072
read_SC,699,20,32212254,6442450,48,3072
read_SC,819,20,32212254,6442450,48,3072
read_SC,768,20,32212254,6442450,48,3072
read_SC,754,20,32212254,6442450,48,3072
read_SC,754,20,32212254,6442450,48,3072
read_SC,735,20,32212254,6442450,48,3072
read_SC,754,20,32212254,6442450,48,3072
read_SC,774,20,32212254,6442450,48,3072
read_SC,740,20,32212254,6442450,48,3072
read_SC,717,20,32212254,6442450,48,3072
read_SC,736,20,32212254,6442450,48,3072
read_SC,689,20,32212254,6442450,48,3072
read_SC,794,20,32212254,6442450,48,3072
read_SC,713,20,32212254,6442450,48,3072
