Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,744,20,21474836,4294967,32,2048
spill_SC,780,20,21474836,4294967,32,2048
spill_SC,746,20,21474836,4294967,32,2048
spill_SC,750,20,21474836,4294967,32,2048
spill_SC,743,20,21474836,4294967,32,2048
spill_SC,790,20,21474836,4294967,32,2048
spill_SC,730,20,21474836,4294967,32,2048
spill_SC,780,20,21474836,4294967,32,2048
spill_SC,987,30,21474836,6442450,32,2048
spill_SC,993,30,21474836,6442450,32,2048
spill_SC,1021,30,21474836,6442450,32,2048
spill_SC,1000,30,21474836,6442450,32,2048
spill_SC,1036,30,21474836,6442450,32,2048
spill_SC,957,30,21474836,6442450,32,2048
spill_SC,962,30,21474836,6442450,32,2048
spill_SC,1057,30,21474836,6442450,32,2048
spill_SC,991,30,21474836,6442450,32,2048
spill_SC,990,30,21474836,6442450,32,2048
spill_SC,1038,30,21474836,6442450,32,2048
spill_SC,1015,30,21474836,6442450,32,2048
spill_SC,1033,30,21474836,6442450,32,2048
spill_SC,978,30,21474836,6442450,32,2048
spill_SC,1044,30,21474836,6442450,32,2048
spill_SC,1005,30,21474836,6442450,32,2048
spill_SC,982,30,21474836,6442450,32,2048
spill_SC,1033,30,21474836,6442450,32,2048
spill_SC,1007,30,21474836,6442450,32,2048
spill_SC,1007,30,21474836,6442450,32,2048
spill_SC,978,30,21474836,6442450,32,2048
spill_SC,1017,30,21474836,6442450,32,2048
spill_SC,972,30,21474836,6442450,32,2048
spill_SC,1047,30,21474836,6442450,32,2048
spill_SC,1053,30,21474836,6442450,32,2048
spill_SC,1001,30,21474836,6442450,32,2048
spill_SC,985,30,21474836,6442450,32,2048
spill_SC,1061,30,21474836,6442450,32,2048
spill_SC,991,30,21474836,6442450,32,2048
spill_SC,1010,30,21474836,6442450,32,2048
spill_SC,1028,30,21474836,6442450,32,2048
spill_SC,1007,30,21474836,6442450,32,2048
spill_SC,1245,40,21474836,8589934,32,2048
spill_SC,1320,40,21474836,8589934,32,2048
spill_SC,1232,40,21474836,8589934,32,2048
spill_SC,1296,40,21474836,8589934,32,2048
spill_SC,1328,40,21474836,8589934,32,2048
spill_SC,1236,40,21474836,8589934,32,2048
spill_SC,1467,40,21474836,8589934,32,2048
spill_SC,1246,40,21474836,8589934,32,2048
spill_SC,1247,40,21474836,8589934,32,2048
spill_SC,1286,40,21474836,8589934,32,2048
spill_SC,1227,40,21474836,8589934,32,2048
spill_SC,1283,40,21474836,8589934,32,2048
spill_SC,1292,40,21474836,8589934,32,2048
spill_SC,1295,40,21474836,8589934,32,2048
spill_SC,1240,40,21474836,8589934,32,2048
spill_SC,1225,40,21474836,8589934,32,2048
spill_SC,1239,40,21474836,8589934,32,2048
spill_SC,1291,40,21474836,8589934,32,2048
spill_SC,1307,40,21474836,8589934,32,2048
spill_SC,1257,40,21474836,8589934,32,2048
spill_SC,1281,40,21474836,8589934,32,2048
spill_SC,1595,40,21474836,8589934,32,2048
spill_SC,1285,40,21474836,8589934,32,2048
spill_SC,1255,40,21474836,8589934,32,2048
spill_SC,1251,40,21474836,8589934,32,2048
spill_SC,1268,40,21474836,8589934,32,2048
spill_SC,1346,40,21474836,8589934,32,2048
spill_SC,1354,40,21474836,8589934,32,2048
spill_SC,1238,40,21474836,8589934,32,2048
spill_SC,1305,40,21474836,8589934,32,2048
spill_SC,1375,40,21474836,8589934,32,2048
spill_SC,1293,40,21474836,8589934,32,2048
spill_SC,1527,50,21474836,10737418,32,2048
spill_SC,1547,50,21474836,10737418,32,2048
spill_SC,1528,50,21474836,10737418,32,2048
spill_SC,3315,50,21474836,10737418,32,2048
spill_SC,1462,50,21474836,10737418,32,2048
spill_SC,1506,50,21474836,10737418,32,2048
spill_SC,1507,50,21474836,10737418,32,2048
spill_SC,1479,50,21474836,10737418,32,2048
spill_SC,1464,50,21474836,10737418,32,2048
spill_SC,1498,50,21474836,10737418,32,2048
spill_SC,1471,50,21474836,10737418,32,2048
spill_SC,1509,50,21474836,10737418,32,2048
spill_SC,1510,50,21474836,10737418,32,2048
spill_SC,1556,50,21474836,10737418,32,2048
spill_SC,1492,50,21474836,10737418,32,2048
spill_SC,1493,50,21474836,10737418,32,2048
spill_SC,1557,50,21474836,10737418,32,2048
spill_SC,1495,50,21474836,10737418,32,2048
spill_SC,1503,50,21474836,10737418,32,2048
spill_SC,3316,50,21474836,10737418,32,2048
spill_SC,1570,50,21474836,10737418,32,2048
spill_SC,1465,50,21474836,10737418,32,2048
spill_SC,1531,50,21474836,10737418,32,2048
spill_SC,1490,50,21474836,10737418,32,2048
spill_SC,1493,50,21474836,10737418,32,2048
spill_SC,1519,50,21474836,10737418,32,2048
spill_SC,1582,50,21474836,10737418,32,2048
spill_SC,1538,50,21474836,10737418,32,2048
spill_SC,1514,50,21474836,10737418,32,2048
spill_SC,1569,50,21474836,10737418,32,2048
spill_SC,1496,50,21474836,10737418,32,2048
spill_SC,1569,50,21474836,10737418,32,2048
spill_SC,1887,60,21474836,12884901,32,2048
spill_SC,1824,60,21474836,12884901,32,2048
spill_SC,1842,60,21474836,12884901,32,2048
spill_SC,1832,60,21474836,12884901,32,2048
spill_SC,2214,60,21474836,12884901,32,2048
spill_SC,1738,60,21474836,12884901,32,2048
spill_SC,1798,60,21474836,12884901,32,2048
spill_SC,1788,60,21474836,12884901,32,2048
spill_SC,1927,60,21474836,12884901,32,2048
spill_SC,1789,60,21474836,12884901,32,2048
spill_SC,1795,60,21474836,12884901,32,2048
spill_SC,1720,60,21474836,12884901,32,2048
spill_SC,3150,60,21474836,12884901,32,2048
spill_SC,1872,60,21474836,12884901,32,2048
spill_SC,1747,60,21474836,12884901,32,2048
spill_SC,1728,60,21474836,12884901,32,2048
spill_SC,1761,60,21474836,12884901,32,2048
spill_SC,1852,60,21474836,12884901,32,2048
spill_SC,3349,60,21474836,12884901,32,2048
spill_SC,1785,60,21474836,12884901,32,2048
spill_SC,1776,60,21474836,12884901,32,2048
spill_SC,1773,60,21474836,12884901,32,2048
spill_SC,1778,60,21474836,12884901,32,2048
spill_SC,1829,60,21474836,12884901,32,2048
spill_SC,1795,60,21474836,12884901,32,2048
spill_SC,1906,60,21474836,12884901,32,2048
spill_SC,1877,60,21474836,12884901,32,2048
spill_SC,1740,60,21474836,12884901,32,2048
spill_SC,3149,60,21474836,12884901,32,2048
spill_SC,1809,60,21474836,12884901,32,2048
spill_SC,1780,60,21474836,12884901,32,2048
spill_SC,1778,60,21474836,12884901,32,2048
spill_SC,2059,70,21474836,15032385,32,2048
spill_SC,2021,70,21474836,15032385,32,2048
spill_SC,2078,70,21474836,15032385,32,2048
spill_SC,1986,70,21474836,15032385,32,2048
spill_SC,2062,70,21474836,15032385,32,2048
spill_SC,2400,70,21474836,15032385,32,2048
spill_SC,2051,70,21474836,15032385,32,2048
spill_SC,1983,70,21474836,15032385,32,2048
spill_SC,2024,70,21474836,15032385,32,2048
spill_SC,2000,70,21474836,15032385,32,2048
spill_SC,2069,70,21474836,15032385,32,2048
spill_SC,2027,70,21474836,15032385,32,2048
spill_SC,2006,70,21474836,15032385,32,2048
spill_SC,2052,70,21474836,15032385,32,2048
spill_SC,2028,70,21474836,15032385,32,2048
spill_SC,2035,70,21474836,15032385,32,2048
spill_SC,2123,70,21474836,15032385,32,2048
spill_SC,2085,70,21474836,15032385,32,2048
spill_SC,2027,70,21474836,15032385,32,2048
spill_SC,2034,70,21474836,15032385,32,2048
spill_SC,2087,70,21474836,15032385,32,2048
spill_SC,2559,70,21474836,15032385,32,2048
spill_SC,2331,70,21474836,15032385,32,2048
spill_SC,2074,70,21474836,15032385,32,2048
spill_SC,2002,70,21474836,15032385,32,2048
spill_SC,2019,70,21474836,15032385,32,2048
spill_SC,1998,70,21474836,15032385,32,2048
spill_SC,2188,70,21474836,15032385,32,2048
spill_SC,3942,70,21474836,15032385,32,2048
spill_SC,2021,70,21474836,15032385,32,2048
spill_SC,3236,70,21474836,15032385,32,2048
spill_SC,2104,70,21474836,15032385,32,2048
spill_SC,2288,80,21474836,17179868,32,2048
spill_SC,3772,80,21474836,17179868,32,2048
spill_SC,2212,80,21474836,17179868,32,2048
spill_SC,3616,80,21474836,17179868,32,2048
spill_SC,2263,80,21474836,17179868,32,2048
spill_SC,2351,80,21474836,17179868,32,2048
spill_SC,2260,80,21474836,17179868,32,2048
spill_SC,2397,80,21474836,17179868,32,2048
spill_SC,2416,80,21474836,17179868,32,2048
spill_SC,2380,80,21474836,17179868,32,2048
spill_SC,2283,80,21474836,17179868,32,2048
spill_SC,2315,80,21474836,17179868,32,2048
spill_SC,2299,80,21474836,17179868,32,2048
spill_SC,2432,80,21474836,17179868,32,2048
spill_SC,2273,80,21474836,17179868,32,2048
spill_SC,2234,80,21474836,17179868,32,2048
spill_SC,2279,80,21474836,17179868,32,2048
spill_SC,2326,80,21474836,17179868,32,2048
spill_SC,2386,80,21474836,17179868,32,2048
spill_SC,2702,80,21474836,17179868,32,2048
spill_SC,2437,80,21474836,17179868,32,2048
spill_SC,2300,80,21474836,17179868,32,2048
spill_SC,2313,80,21474836,17179868,32,2048
spill_SC,2307,80,21474836,17179868,32,2048
spill_SC,2325,80,21474836,17179868,32,2048
spill_SC,2346,80,21474836,17179868,32,2048
spill_SC,2357,80,21474836,17179868,32,2048
spill_SC,2389,80,21474836,17179868,32,2048
spill_SC,2287,80,21474836,17179868,32,2048
spill_SC,2322,80,21474836,17179868,32,2048
spill_SC,2366,80,21474836,17179868,32,2048
spill_SC,2289,80,21474836,17179868,32,2048
spill_SC,2677,90,21474836,19327352,32,2048
spill_SC,2615,90,21474836,19327352,32,2048
spill_SC,2677,90,21474836,19327352,32,2048
spill_SC,2575,90,21474836,19327352,32,2048
spill_SC,2754,90,21474836,19327352,32,2048
spill_SC,2624,90,21474836,19327352,32,2048
spill_SC,2587,90,21474836,19327352,32,2048
spill_SC,2529,90,21474836,19327352,32,2048
spill_SC,2555,90,21474836,19327352,32,2048
spill_SC,2680,90,21474836,19327352,32,2048
spill_SC,2569,90,21474836,19327352,32,2048
spill_SC,2582,90,21474836,19327352,32,2048
spill_SC,2570,90,21474836,19327352,32,2048
spill_SC,2768,90,21474836,19327352,32,2048
spill_SC,2637,90,21474836,19327352,32,2048
spill_SC,2542,90,21474836,19327352,32,2048
spill_SC,2791,90,21474836,19327352,32,2048
spill_SC,3163,90,21474836,19327352,32,2048
spill_SC,2696,90,21474836,19327352,32,2048
spill_SC,2671,90,21474836,19327352,32,2048
spill_SC,4321,90,21474836,19327352,32,2048
spill_SC,2632,90,21474836,19327352,32,2048
spill_SC,2629,90,21474836,19327352,32,2048
spill_SC,2754,90,21474836,19327352,32,2048
spill_SC,2646,90,21474836,19327352,32,2048
spill_SC,2505,90,21474836,19327352,32,2048
spill_SC,2681,90,21474836,19327352,32,2048
spill_SC,2656,90,21474836,19327352,32,2048
spill_SC,2499,90,21474836,19327352,32,2048
spill_SC,2766,90,21474836,19327352,32,2048
spill_SC,2664,90,21474836,19327352,32,2048
spill_SC,2638,90,21474836,19327352,32,2048
spill_SC,529,10,26843545,2684354,40,2560
spill_SC,511,10,26843545,2684354,40,2560
spill_SC,523,10,26843545,2684354,40,2560
spill_SC,498,10,26843545,2684354,40,2560
spill_SC,545,10,26843545,2684354,40,2560
spill_SC,547,10,26843545,2684354,40,2560
spill_SC,492,10,26843545,2684354,40,2560
spill_SC,595,10,26843545,2684354,40,2560
spill_SC,537,10,26843545,2684354,40,2560
spill_SC,546,10,26843545,2684354,40,2560
spill_SC,514,10,26843545,2684354,40,2560
spill_SC,548,10,26843545,2684354,40,2560
spill_SC,539,10,26843545,2684354,40,2560
spill_SC,545,10,26843545,2684354,40,2560
spill_SC,577,10,26843545,2684354,40,2560
spill_SC,535,10,26843545,2684354,40,2560
spill_SC,505,10,26843545,2684354,40,2560
spill_SC,516,10,26843545,2684354,40,2560
spill_SC,573,10,26843545,2684354,40,2560
spill_SC,535,10,26843545,2684354,40,2560
spill_SC,576,10,26843545,2684354,40,2560
spill_SC,481,10,26843545,2684354,40,2560
spill_SC,536,10,26843545,2684354,40,2560
spill_SC,486,10,26843545,2684354,40,2560
spill_SC,498,10,26843545,2684354,40,2560
spill_SC,531,10,26843545,2684354,40,2560
spill_SC,545,10,26843545,2684354,40,2560
spill_SC,499,10,26843545,2684354,40,2560
spill_SC,568,10,26843545,2684354,40,2560
spill_SC,520,10,26843545,2684354,40,2560
spill_SC,517,10,26843545,2684354,40,2560
spill_SC,552,10,26843545,2684354,40,2560
spill_SC,500,10,26843545,2684354,40,2560
spill_SC,541,10,26843545,2684354,40,2560
spill_SC,526,10,26843545,2684354,40,2560
spill_SC,561,10,26843545,2684354,40,2560
spill_SC,530,10,26843545,2684354,40,2560
spill_SC,514,10,26843545,2684354,40,2560
spill_SC,516,10,26843545,2684354,40,2560
spill_SC,518,10,26843545,2684354,40,2560
spill_SC,784,20,26843545,5368709,40,2560
spill_SC,821,20,26843545,5368709,40,2560
spill_SC,754,20,26843545,5368709,40,2560
spill_SC,738,20,26843545,5368709,40,2560
spill_SC,765,20,26843545,5368709,40,2560
spill_SC,766,20,26843545,5368709,40,2560
spill_SC,716,20,26843545,5368709,40,2560
spill_SC,797,20,26843545,5368709,40,2560
spill_SC,739,20,26843545,5368709,40,2560
spill_SC,835,20,26843545,5368709,40,2560
spill_SC,775,20,26843545,5368709,40,2560
spill_SC,752,20,26843545,5368709,40,2560
spill_SC,725,20,26843545,5368709,40,2560
spill_SC,739,20,26843545,5368709,40,2560
spill_SC,796,20,26843545,5368709,40,2560
spill_SC,747,20,26843545,5368709,40,2560
spill_SC,791,20,26843545,5368709,40,2560
spill_SC,757,20,26843545,5368709,40,2560
spill_SC,861,20,26843545,5368709,40,2560
spill_SC,782,20,26843545,5368709,40,2560
spill_SC,769,20,26843545,5368709,40,2560
spill_SC,745,20,26843545,5368709,40,2560
spill_SC,743,20,26843545,5368709,40,2560
spill_SC,727,20,26843545,5368709,40,2560
spill_SC,839,20,26843545,5368709,40,2560
spill_SC,774,20,26843545,5368709,40,2560
spill_SC,713,20,26843545,5368709,40,2560
spill_SC,853,20,26843545,5368709,40,2560
spill_SC,727,20,26843545,5368709,40,2560
spill_SC,750,20,26843545,5368709,40,2560
spill_SC,758,20,26843545,5368709,40,2560
spill_SC,774,20,26843545,5368709,40,2560
spill_SC,729,20,26843545,5368709,40,2560
spill_SC,793,20,26843545,5368709,40,2560
spill_SC,741,20,26843545,5368709,40,2560
spill_SC,768,20,26843545,5368709,40,2560
spill_SC,753,20,26843545,5368709,40,2560
spill_SC,762,20,26843545,5368709,40,2560
spill_SC,781,20,26843545,5368709,40,2560
spill_SC,793,20,26843545,5368709,40,2560
spill_SC,1030,30,26843545,8053063,40,2560
spill_SC,969,30,26843545,8053063,40,2560
spill_SC,1018,30,26843545,8053063,40,2560
spill_SC,1059,30,26843545,8053063,40,2560
spill_SC,1036,30,26843545,8053063,40,2560
spill_SC,997,30,26843545,8053063,40,2560
spill_SC,1045,30,26843545,8053063,40,2560
spill_SC,986,30,26843545,8053063,40,2560
spill_SC,994,30,26843545,8053063,40,2560
spill_SC,957,30,26843545,8053063,40,2560
spill_SC,982,30,26843545,8053063,40,2560
spill_SC,1020,30,26843545,8053063,40,2560
spill_SC,986,30,26843545,8053063,40,2560
spill_SC,1061,30,26843545,8053063,40,2560
spill_SC,1063,30,26843545,8053063,40,2560
spill_SC,1011,30,26843545,8053063,40,2560
spill_SC,1031,30,26843545,8053063,40,2560
spill_SC,963,30,26843545,8053063,40,2560
spill_SC,992,30,26843545,8053063,40,2560
spill_SC,987,30,26843545,8053063,40,2560
spill_SC,1005,30,26843545,8053063,40,2560
spill_SC,1016,30,26843545,8053063,40,2560
spill_SC,1039,30,26843545,8053063,40,2560
spill_SC,998,30,26843545,8053063,40,2560
spill_SC,987,30,26843545,8053063,40,2560
spill_SC,1003,30,26843545,8053063,40,2560
spill_SC,989,30,26843545,8053063,40,2560
spill_SC,989,30,26843545,8053063,40,2560
spill_SC,967,30,26843545,8053063,40,2560
spill_SC,1037,30,26843545,8053063,40,2560
spill_SC,1025,30,26843545,8053063,40,2560
spill_SC,999,30,26843545,8053063,40,2560
spill_SC,1069,30,26843545,8053063,40,2560
spill_SC,978,30,26843545,8053063,40,2560
spill_SC,1018,30,26843545,8053063,40,2560
spill_SC,1022,30,26843545,8053063,40,2560
spill_SC,1004,30,26843545,8053063,40,2560
spill_SC,984,30,26843545,8053063,40,2560
spill_SC,979,30,26843545,8053063,40,2560
spill_SC,1018,30,26843545,8053063,40,2560
spill_SC,1277,40,26843545,10737418,40,2560
spill_SC,1255,40,26843545,10737418,40,2560
spill_SC,1266,40,26843545,10737418,40,2560
spill_SC,1249,40,26843545,10737418,40,2560
spill_SC,1330,40,26843545,10737418,40,2560
spill_SC,1268,40,26843545,10737418,40,2560
spill_SC,1330,40,26843545,10737418,40,2560
spill_SC,1247,40,26843545,10737418,40,2560
spill_SC,1357,40,26843545,10737418,40,2560
spill_SC,1298,40,26843545,10737418,40,2560
spill_SC,1280,40,26843545,10737418,40,2560
spill_SC,1206,40,26843545,10737418,40,2560
spill_SC,1251,40,26843545,10737418,40,2560
spill_SC,1414,40,26843545,10737418,40,2560
spill_SC,1223,40,26843545,10737418,40,2560
spill_SC,1296,40,26843545,10737418,40,2560
spill_SC,1284,40,26843545,10737418,40,2560
spill_SC,1300,40,26843545,10737418,40,2560
spill_SC,1293,40,26843545,10737418,40,2560
spill_SC,1205,40,26843545,10737418,40,2560
spill_SC,1284,40,26843545,10737418,40,2560
spill_SC,1230,40,26843545,10737418,40,2560
spill_SC,1323,40,26843545,10737418,40,2560
spill_SC,1280,40,26843545,10737418,40,2560
spill_SC,1267,40,26843545,10737418,40,2560
spill_SC,1248,40,26843545,10737418,40,2560
spill_SC,1329,40,26843545,10737418,40,2560
spill_SC,1313,40,26843545,10737418,40,2560
spill_SC,1296,40,26843545,10737418,40,2560
spill_SC,1253,40,26843545,10737418,40,2560
spill_SC,1243,40,26843545,10737418,40,2560
spill_SC,1238,40,26843545,10737418,40,2560
spill_SC,1250,40,26843545,10737418,40,2560
spill_SC,1233,40,26843545,10737418,40,2560
spill_SC,1267,40,26843545,10737418,40,2560
spill_SC,1268,40,26843545,10737418,40,2560
spill_SC,1259,40,26843545,10737418,40,2560
spill_SC,1247,40,26843545,10737418,40,2560
spill_SC,1215,40,26843545,10737418,40,2560
spill_SC,1278,40,26843545,10737418,40,2560
spill_SC,1569,50,26843545,13421772,40,2560
spill_SC,1592,50,26843545,13421772,40,2560
spill_SC,1501,50,26843545,13421772,40,2560
spill_SC,1562,50,26843545,13421772,40,2560
spill_SC,1490,50,26843545,13421772,40,2560
spill_SC,1499,50,26843545,13421772,40,2560
spill_SC,1509,50,26843545,13421772,40,2560
spill_SC,1509,50,26843545,13421772,40,2560
spill_SC,1548,50,26843545,13421772,40,2560
spill_SC,1475,50,26843545,13421772,40,2560
spill_SC,1534,50,26843545,13421772,40,2560
spill_SC,1582,50,26843545,13421772,40,2560
spill_SC,1510,50,26843545,13421772,40,2560
spill_SC,1485,50,26843545,13421772,40,2560
spill_SC,1525,50,26843545,13421772,40,2560
spill_SC,1527,50,26843545,13421772,40,2560
spill_SC,1515,50,26843545,13421772,40,2560
spill_SC,1479,50,26843545,13421772,40,2560
spill_SC,1539,50,26843545,13421772,40,2560
spill_SC,1540,50,26843545,13421772,40,2560
spill_SC,1476,50,26843545,13421772,40,2560
spill_SC,1573,50,26843545,13421772,40,2560
spill_SC,1502,50,26843545,13421772,40,2560
spill_SC,1557,50,26843545,13421772,40,2560
spill_SC,1468,50,26843545,13421772,40,2560
spill_SC,1501,50,26843545,13421772,40,2560
spill_SC,1485,50,26843545,13421772,40,2560
spill_SC,1503,50,26843545,13421772,40,2560
spill_SC,1495,50,26843545,13421772,40,2560
spill_SC,2012,50,26843545,13421772,40,2560
spill_SC,1496,50,26843545,13421772,40,2560
spill_SC,1511,50,26843545,13421772,40,2560
spill_SC,1545,50,26843545,13421772,40,2560
spill_SC,1589,50,26843545,13421772,40,2560
spill_SC,1423,50,26843545,13421772,40,2560
spill_SC,1550,50,26843545,13421772,40,2560
spill_SC,1541,50,26843545,13421772,40,2560
spill_SC,1542,50,26843545,13421772,40,2560
spill_SC,1508,50,26843545,13421772,40,2560
spill_SC,1470,50,26843545,13421772,40,2560
spill_SC,2592,60,26843545,16106127,40,2560
spill_SC,1751,60,26843545,16106127,40,2560
spill_SC,1731,60,26843545,16106127,40,2560
spill_SC,1758,60,26843545,16106127,40,2560
spill_SC,1748,60,26843545,16106127,40,2560
spill_SC,1790,60,26843545,16106127,40,2560
spill_SC,1894,60,26843545,16106127,40,2560
spill_SC,1745,60,26843545,16106127,40,2560
spill_SC,1759,60,26843545,16106127,40,2560
spill_SC,1816,60,26843545,16106127,40,2560
spill_SC,1904,60,26843545,16106127,40,2560
spill_SC,3083,60,26843545,16106127,40,2560
spill_SC,1891,60,26843545,16106127,40,2560
spill_SC,1856,60,26843545,16106127,40,2560
spill_SC,1811,60,26843545,16106127,40,2560
spill_SC,1802,60,26843545,16106127,40,2560
spill_SC,1703,60,26843545,16106127,40,2560
spill_SC,1793,60,26843545,16106127,40,2560
spill_SC,1828,60,26843545,16106127,40,2560
spill_SC,1774,60,26843545,16106127,40,2560
spill_SC,2890,60,26843545,16106127,40,2560
spill_SC,1740,60,26843545,16106127,40,2560
spill_SC,1801,60,26843545,16106127,40,2560
spill_SC,1875,60,26843545,16106127,40,2560
spill_SC,1886,60,26843545,16106127,40,2560
spill_SC,1773,60,26843545,16106127,40,2560
spill_SC,1719,60,26843545,16106127,40,2560
spill_SC,1833,60,26843545,16106127,40,2560
spill_SC,1852,60,26843545,16106127,40,2560
spill_SC,2792,60,26843545,16106127,40,2560
spill_SC,2178,60,26843545,16106127,40,2560
spill_SC,1748,60,26843545,16106127,40,2560
spill_SC,1743,60,26843545,16106127,40,2560
spill_SC,1804,60,26843545,16106127,40,2560
spill_SC,1927,60,26843545,16106127,40,2560
spill_SC,1717,60,26843545,16106127,40,2560
spill_SC,1729,60,26843545,16106127,40,2560
spill_SC,1831,60,26843545,16106127,40,2560
spill_SC,1846,60,26843545,16106127,40,2560
spill_SC,1940,60,26843545,16106127,40,2560
spill_SC,2039,70,26843545,18790481,40,2560
spill_SC,2025,70,26843545,18790481,40,2560
spill_SC,2034,70,26843545,18790481,40,2560
spill_SC,2006,70,26843545,18790481,40,2560
spill_SC,2060,70,26843545,18790481,40,2560
spill_SC,2025,70,26843545,18790481,40,2560
spill_SC,2062,70,26843545,18790481,40,2560
spill_SC,2030,70,26843545,18790481,40,2560
spill_SC,2040,70,26843545,18790481,40,2560
spill_SC,2054,70,26843545,18790481,40,2560
spill_SC,2015,70,26843545,18790481,40,2560
spill_SC,2139,70,26843545,18790481,40,2560
spill_SC,2030,70,26843545,18790481,40,2560
spill_SC,2044,70,26843545,18790481,40,2560
spill_SC,2055,70,26843545,18790481,40,2560
spill_SC,2032,70,26843545,18790481,40,2560
spill_SC,2072,70,26843545,18790481,40,2560
spill_SC,1994,70,26843545,18790481,40,2560
spill_SC,2008,70,26843545,18790481,40,2560
spill_SC,2018,70,26843545,18790481,40,2560
spill_SC,2018,70,26843545,18790481,40,2560
spill_SC,2020,70,26843545,18790481,40,2560
spill_SC,2093,70,26843545,18790481,40,2560
spill_SC,2060,70,26843545,18790481,40,2560
spill_SC,2091,70,26843545,18790481,40,2560
spill_SC,2070,70,26843545,18790481,40,2560
spill_SC,2853,70,26843545,18790481,40,2560
spill_SC,2053,70,26843545,18790481,40,2560
spill_SC,2088,70,26843545,18790481,40,2560
spill_SC,1995,70,26843545,18790481,40,2560
spill_SC,1982,70,26843545,18790481,40,2560
spill_SC,2187,70,26843545,18790481,40,2560
spill_SC,2063,70,26843545,18790481,40,2560
spill_SC,1990,70,26843545,18790481,40,2560
spill_SC,2064,70,26843545,18790481,40,2560
spill_SC,2098,70,26843545,18790481,40,2560
spill_SC,2548,70,26843545,18790481,40,2560
spill_SC,2986,70,26843545,18790481,40,2560
spill_SC,2075,70,26843545,18790481,40,2560
spill_SC,2039,70,26843545,18790481,40,2560
spill_SC,2364,80,26843545,21474836,40,2560
spill_SC,2312,80,26843545,21474836,40,2560
spill_SC,2302,80,26843545,21474836,40,2560
spill_SC,2282,80,26843545,21474836,40,2560
spill_SC,2285,80,26843545,21474836,40,2560
spill_SC,2423,80,26843545,21474836,40,2560
spill_SC,2267,80,26843545,21474836,40,2560
spill_SC,2319,80,26843545,21474836,40,2560
spill_SC,3089,80,26843545,21474836,40,2560
spill_SC,2269,80,26843545,21474836,40,2560
spill_SC,2310,80,26843545,21474836,40,2560
spill_SC,2301,80,26843545,21474836,40,2560
spill_SC,2257,80,26843545,21474836,40,2560
spill_SC,2400,80,26843545,21474836,40,2560
spill_SC,2224,80,26843545,21474836,40,2560
spill_SC,2336,80,26843545,21474836,40,2560
spill_SC,2233,80,26843545,21474836,40,2560
spill_SC,2374,80,26843545,21474836,40,2560
spill_SC,2307,80,26843545,21474836,40,2560
spill_SC,2310,80,26843545,21474836,40,2560
spill_SC,2318,80,26843545,21474836,40,2560
spill_SC,2633,80,26843545,21474836,40,2560
spill_SC,2338,80,26843545,21474836,40,2560
spill_SC,2286,80,26843545,21474836,40,2560
spill_SC,2283,80,26843545,21474836,40,2560
spill_SC,2466,80,26843545,21474836,40,2560
spill_SC,2240,80,26843545,21474836,40,2560
spill_SC,2566,80,26843545,21474836,40,2560
spill_SC,2371,80,26843545,21474836,40,2560
spill_SC,2341,80,26843545,21474836,40,2560
spill_SC,2267,80,26843545,21474836,40,2560
spill_SC,2558,80,26843545,21474836,40,2560
spill_SC,2365,80,26843545,21474836,40,2560
spill_SC,2251,80,26843545,21474836,40,2560
spill_SC,2293,80,26843545,21474836,40,2560
spill_SC,2420,80,26843545,21474836,40,2560
spill_SC,2387,80,26843545,21474836,40,2560
spill_SC,2324,80,26843545,21474836,40,2560
spill_SC,2436,80,26843545,21474836,40,2560
spill_SC,2979,80,26843545,21474836,40,2560
spill_SC,2652,90,26843545,24159190,40,2560
spill_SC,3019,90,26843545,24159190,40,2560
spill_SC,2676,90,26843545,24159190,40,2560
spill_SC,2690,90,26843545,24159190,40,2560
spill_SC,2633,90,26843545,24159190,40,2560
spill_SC,2551,90,26843545,24159190,40,2560
spill_SC,2588,90,26843545,24159190,40,2560
spill_SC,2644,90,26843545,24159190,40,2560
spill_SC,2512,90,26843545,24159190,40,2560
spill_SC,2555,90,26843545,24159190,40,2560
spill_SC,2586,90,26843545,24159190,40,2560
spill_SC,2586,90,26843545,24159190,40,2560
spill_SC,2524,90,26843545,24159190,40,2560
spill_SC,2487,90,26843545,24159190,40,2560
spill_SC,3526,90,26843545,24159190,40,2560
spill_SC,2586,90,26843545,24159190,40,2560
spill_SC,2551,90,26843545,24159190,40,2560
spill_SC,2612,90,26843545,24159190,40,2560
spill_SC,2648,90,26843545,24159190,40,2560
spill_SC,2539,90,26843545,24159190,40,2560
spill_SC,3291,90,26843545,24159190,40,2560
spill_SC,2697,90,26843545,24159190,40,2560
spill_SC,2784,90,26843545,24159190,40,2560
spill_SC,2696,90,26843545,24159190,40,2560
spill_SC,2658,90,26843545,24159190,40,2560
spill_SC,2769,90,26843545,24159190,40,2560
spill_SC,2497,90,26843545,24159190,40,2560
spill_SC,2741,90,26843545,24159190,40,2560
spill_SC,2558,90,26843545,24159190,40,2560
spill_SC,2712,90,26843545,24159190,40,2560
spill_SC,2525,90,26843545,24159190,40,2560
spill_SC,2719,90,26843545,24159190,40,2560
spill_SC,2611,90,26843545,24159190,40,2560
spill_SC,2592,90,26843545,24159190,40,2560
